5
* All races by gender--                  01OCT12
* Initiation parameters for SHG v6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,0,10,0.004621794,0.004763899,0.004910964,0.005063849,0.005223592,0.005391416,0.005568615,0.005756199,0.005955094,0.006166135,0.006389953,0.006626383,0.006872797,0.007124998,0.007377411,0.007622926,0.007853068,0.008058769,0.008230409,0.008358339,0.008433649,0.008450866,0.008414321,0.008332536,0.008215944,0.008076334,0.007926229,0.007778354,0.007644958,0.007537514,0.007466785,0.007440690,0.007457381,0.007512710,0.007602432,0.007721936,0.007865951,0.008028130,0.008201190,0.008376948,0.008546343,0.008701172,0.008839423,0.008960905,0.009065797,0.009154848,0.009139053,0.009085483,0.008992060,0.008857675,0.008682498,0.008469092,0.008224962,0.007959328,0.007681873,0.007402390,0.007130390,0.006874726,0.006643326,0.006443104,0.006280070,0.006157956,0.006072749,0.006019865,0.005994519,0.005991376,0.006004267,0.006026012,0.006048386,0.006062196,0.006057487,0.006025180,0.005961441,0.005864584,0.005734904,0.005575677,0.005393301,0.005196037,0.004991819,0.004786981,0.004586104,0.004527321,0.004468511,0.004409958,0.004351956,0.004294506,0.004237605,0.004181255,0.004125453,0.004070200,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495,0.004015495
0,0,11,0.009323076,0.009608458,0.009903711,0.010210563,0.010531093,0.010867752,0.011223131,0.011599249,0.011997948,0.012420888,0.012868474,0.013336778,0.013819139,0.014306564,0.014787327,0.015246727,0.015667514,0.016031501,0.016319735,0.016513599,0.016600216,0.016585352,0.016482177,0.016307526,0.016081398,0.015826062,0.015565077,0.015322488,0.015121727,0.014985247,0.014929932,0.014953111,0.015047443,0.015205357,0.015418549,0.015677527,0.015971088,0.016285592,0.016605360,0.016912924,0.017192147,0.017437980,0.017649683,0.017827313,0.017971650,0.018084576,0.017991244,0.017825372,0.017583623,0.017264558,0.016870981,0.016415222,0.015913153,0.015381815,0.014838907,0.014302227,0.013789033,0.013315434,0.012895980,0.012543572,0.012266095,0.012056923,0.011905769,0.011804455,0.011744007,0.011714071,0.011702476,0.011695050,0.011675734,0.011626959,0.011533867,0.011394551,0.011206170,0.010966184,0.010675547,0.010340471,0.009972612,0.009586734,0.009196741,0.008813450,0.008702420,0.008590754,0.008479038,0.008367813,0.008257636,0.008148508,0.008040427,0.007933392,0.007827401,0.007722454,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548,0.007618548
0,0,12,0.018126832,0.018677063,0.019246015,0.019837004,0.020454024,0.021101784,0.021785257,0.022508293,0.023274391,0.024085130,0.024934599,0.025812658,0.026705443,0.027594665,0.028456946,0.029263486,0.029981045,0.030575168,0.031010655,0.031260875,0.031332313,0.031244734,0.031023340,0.030699153,0.030308406,0.029891259,0.029490367,0.029149815,0.028913448,0.028815198,0.028851800,0.029010988,0.029280011,0.029644753,0.030088896,0.030593186,0.031134607,0.031685185,0.032213056,0.032688726,0.033102739,0.033451531,0.033734535,0.033952706,0.034108328,0.034205707,0.033915903,0.033494016,0.032935021,0.032240763,0.031430269,0.030528971,0.029564864,0.028567692,0.027568205,0.026597318,0.025685138,0.024860028,0.024147994,0.023565747,0.023101598,0.022738747,0.022459626,0.022249902,0.022093211,0.021970254,0.021858223,0.021730761,0.021558525,0.021316892,0.021006523,0.020631337,0.020186759,0.019668543,0.019078400,0.018427017,0.017734309,0.017025283,0.016323138,0.016120362,0.015916895,0.015712262,0.015507547,0.015303739,0.015101858,0.014901902,0.014703870,0.014507760,0.014313568,0.014121293,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930,0.013930930
0,0,13,0.032794848,0.033776355,0.034790329,0.035842645,0.036940393,0.038091923,0.039306042,0.040589503,0.041945717,0.043365994,0.044835428,0.046334177,0.047835979,0.049306992,0.050704796,0.051978037,0.053068436,0.053916743,0.054475913,0.054752098,0.054772034,0.054571288,0.054192879,0.053688642,0.053118827,0.052550517,0.052055840,0.051710807,0.051576620,0.051650115,0.051912541,0.052344351,0.052923722,0.053625206,0.054418475,0.055267287,0.056128365,0.056949681,0.057682339,0.058311604,0.058831211,0.059236037,0.059526533,0.059705826,0.059779255,0.059755550,0.059062914,0.058150421,0.057016934,0.055689325,0.054204516,0.052603597,0.050931417,0.049235483,0.047565001,0.045969747,0.044498704,0.043198734,0.042101625,0.041189828,0.040435802,0.039814187,0.039296709,0.038859823,0.038475889,0.038111932,0.037729077,0.037283006,0.036736758,0.036095338,0.035371356,0.034571120,0.033686703,0.032710533,0.031644552,0.030505081,0.029323142,0.028137733,0.027795244,0.027449089,0.027101614,0.026752149,0.026402570,0.026054556,0.025709847,0.025368439,0.025030329,0.024695513,0.024363987,0.024035744,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780,0.023710780
0,0,14,0.053360416,0.054925598,0.056540476,0.058214349,0.059958448,0.061786004,0.063710933,0.065739635,0.067859878,0.070051240,0.072287403,0.074534379,0.076748585,0.078875097,0.080846316,0.082581758,0.083991614,0.085005048,0.085628556,0.085895263,0.085848965,0.085544674,0.085046585,0.084431432,0.083788896,0.083220090,0.082835779,0.082729870,0.082899184,0.083317625,0.083958597,0.084792430,0.085784320,0.086892509,0.088066660,0.089246681,0.090361510,0.091341529,0.092167683,0.092832662,0.093327952,0.093646964,0.093792458,0.093771380,0.093593905,0.093275238,0.091926712,0.090262761,0.088317694,0.086139085,0.083779613,0.081297535,0.078756432,0.076223923,0.073770613,0.071468796,0.069390763,0.067588125,0.066037141,0.064699570,0.063539424,0.062522227,0.061606857,0.060758646,0.059936151,0.059089744,0.058161403,0.057103306,0.055929749,0.054664387,0.053324351,0.051917068,0.050429018,0.048847126,0.047172120,0.045425608,0.043650536,0.043143171,0.042616963,0.042084509,0.041549747,0.041011925,0.040473975,0.039938472,0.039408081,0.038882796,0.038362612,0.037847523,0.037337520,0.036832595,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739,0.036332739
0,0,15,0.075696928,0.077868313,0.080105509,0.082421330,0.084831272,0.087353591,0.090001886,0.092761459,0.095606796,0.098506462,0.101421018,0.104300886,0.107084268,0.109694846,0.112040216,0.114012034,0.115516012,0.116561026,0.117186902,0.117441762,0.117385479,0.117090807,0.116640730,0.116134615,0.115690069,0.115442083,0.115506933,0.115876726,0.116516975,0.117395094,0.118475959,0.119718670,0.121074043,0.122482491,0.123872284,0.125158533,0.126261633,0.127164335,0.127861585,0.128344787,0.128603596,0.128630475,0.128431489,0.128018369,0.127406923,0.126619418,0.124465846,0.121966799,0.119176699,0.116154152,0.112963636,0.109676534,0.106371229,0.103131861,0.100047422,0.097210539,0.094689778,0.092454645,0.090457785,0.088656955,0.087011017,0.085479078,0.084008963,0.082556607,0.081068787,0.079481931,0.077745509,0.075889458,0.073952820,0.071963066,0.069938768,0.067885872,0.065783684,0.063612121,0.061368708,0.059077627,0.058451061,0.057771546,0.057065515,0.056350304,0.055631634,0.054908857,0.054185969,0.053466419,0.052753773,0.052048024,0.051349164,0.050657183,0.049972070,0.049293813,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399,0.048622399
0,0,16,0.092025933,0.094622239,0.097294492,0.100057959,0.102931112,0.105929269,0.109041603,0.112240952,0.115493505,0.118758529,0.121986075,0.125114727,0.128069719,0.130760331,0.133078374,0.134927203,0.136315502,0.137288975,0.137898423,0.138201788,0.138268741,0.138182495,0.138036954,0.137945395,0.138044013,0.138451188,0.139142893,0.140072190,0.141200320,0.142489295,0.143896890,0.145373060,0.146857285,0.148276466,0.149543389,0.150578821,0.151379735,0.151950069,0.152285306,0.152376618,0.152213090,0.151787323,0.151108574,0.150192666,0.149059869,0.147751390,0.144936649,0.141819864,0.138459176,0.134916481,0.131259723,0.127564468,0.123914472,0.120400736,0.117121031,0.114148392,0.111443012,0.108949719,0.106623457,0.104423463,0.102308910,0.100238020,0.098154404,0.096011132,0.093751345,0.091334087,0.088809961,0.086236187,0.083652578,0.081085403,0.078550736,0.076050560,0.073557524,0.071045031,0.068505910,0.067875766,0.067156994,0.066376189,0.065564052,0.064740816,0.063913355,0.063081171,0.062248901,0.061420506,0.060600085,0.059787628,0.058983125,0.058186566,0.057397935,0.056617221,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405,0.055844405
0,0,17,0.098214121,0.100967438,0.103800193,0.106728556,0.109765434,0.112899203,0.116108733,0.119361992,0.122619970,0.125836560,0.128956310,0.131912336,0.134624726,0.136998102,0.138949576,0.140499442,0.141692599,0.142581334,0.143221174,0.143673432,0.144010461,0.144318118,0.144693396,0.145254547,0.146102971,0.147193533,0.148459259,0.149850655,0.151325767,0.152842668,0.154354387,0.155805361,0.157128945,0.158245617,0.159085661,0.159660907,0.159993703,0.160089828,0.159946059,0.159554677,0.158905867,0.157993647,0.156829564,0.155431817,0.153837172,0.152145411,0.149001215,0.145643449,0.142127039,0.138509886,0.134855533,0.131235124,0.127728430,0.124423411,0.121383853,0.118557443,0.115880073,0.113303649,0.110789468,0.108302465,0.105806958,0.103265978,0.100627558,0.097850386,0.094911765,0.091883553,0.088841206,0.085837756,0.082908010,0.080072888,0.077343050,0.074715255,0.072157498,0.069638678,0.069092845,0.068457477,0.067732618,0.066945115,0.066125954,0.065295562,0.064460892,0.063621458,0.062781940,0.061946334,0.061118772,0.060299245,0.059487743,0.058684255,0.057888767,0.057101265,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732,0.056321732
0,0,18,0.094948233,0.097618961,0.100367308,0.103202666,0.106111231,0.109072655,0.112063429,0.115049494,0.117990164,0.120838166,0.123537675,0.126022536,0.128214977,0.130051171,0.131565138,0.132809715,0.133832422,0.134686320,0.135426429,0.136112526,0.136814587,0.137615815,0.138611314,0.139876990,0.141347913,0.142938799,0.144582841,0.146229155,0.147833658,0.149352080,0.150735268,0.151926012,0.152856985,0.153472510,0.153797399,0.153867947,0.153707562,0.153323553,0.152714610,0.151875231,0.150798064,0.149479478,0.147932222,0.146188730,0.144338614,0.142488081,0.139367794,0.136136494,0.132841236,0.129531254,0.126260725,0.123090940,0.120091703,0.117309869,0.114680647,0.112130424,0.109605682,0.107067556,0.104485879,0.101833954,0.099084776,0.096210809,0.093171973,0.089965804,0.086680839,0.083406951,0.080209021,0.077130242,0.074196596,0.071421253,0.068808149,0.066348867,0.064009363,0.063555586,0.063054617,0.062473133,0.061810948,0.061092344,0.060345393,0.059588538,0.058827935,0.058062989,0.057297940,0.056536434,0.055782244,0.055035362,0.054295779,0.053563484,0.052838466,0.052120711,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206,0.051410206
0,0,19,0.085611456,0.088042678,0.090540438,0.093089963,0.095670647,0.098261274,0.100837723,0.103366397,0.105807889,0.108117179,0.110242067,0.112121790,0.113710363,0.115050332,0.116201497,0.117215295,0.118137495,0.119018115,0.119908605,0.120864709,0.121951769,0.123248180,0.124807784,0.126553373,0.128387468,0.130229258,0.132013592,0.133689368,0.135211685,0.136535773,0.137612978,0.138388185,0.138819481,0.138940869,0.138797929,0.138425563,0.137846799,0.137070103,0.136096264,0.134922436,0.133544259,0.131960671,0.130196968,0.128331547,0.126454692,0.124658048,0.121830257,0.118982970,0.116153399,0.113380385,0.110707073,0.108183134,0.105837546,0.103597211,0.101381500,0.099130601,0.096802437,0.094368211,0.091807355,0.089103095,0.086239335,0.083200894,0.079987249,0.076696139,0.073425355,0.070247759,0.067213314,0.064352702,0.061681729,0.059205459,0.056921488,0.054817451,0.054411918,0.054020547,0.053590987,0.053094588,0.052530889,0.051920241,0.051286224,0.050644250,0.049999300,0.049350662,0.048701903,0.048056121,0.047416523,0.046783102,0.046155851,0.045534762,0.044919825,0.044311030,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364,0.043708364
0,0,20,0.074100149,0.076224397,0.078383841,0.080558686,0.082728600,0.084872683,0.086967546,0.088981738,0.090879044,0.092618814,0.094154820,0.095455004,0.096564605,0.097545001,0.098450982,0.099329562,0.100222651,0.101175777,0.102236056,0.103455015,0.104893637,0.106593534,0.108475999,0.110439746,0.112395680,0.114267997,0.115994101,0.117523805,0.118812880,0.119818032,0.120493693,0.120808811,0.120801954,0.120523633,0.120015721,0.119310494,0.118429747,0.117382634,0.116171737,0.114796594,0.113255529,0.111560345,0.109775944,0.107978393,0.106242225,0.104642572,0.102244856,0.099895653,0.097622726,0.095455270,0.093426382,0.091549897,0.089749864,0.087943115,0.086065215,0.084069605,0.081925416,0.079613933,0.077124463,0.074450683,0.071588169,0.068555094,0.065438628,0.062338222,0.059330170,0.056468608,0.053788052,0.051307040,0.049032189,0.046961852,0.045088940,0.044683895,0.044346603,0.044022818,0.043669553,0.043263185,0.042803078,0.042305569,0.041789635,0.041267611,0.040743340,0.040216069,0.039688670,0.039163667,0.038643674,0.038128686,0.037618698,0.037113703,0.036613694,0.036118661,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597,0.035628597
0,0,21,0.063099208,0.064903640,0.066713255,0.068509099,0.070271757,0.071981388,0.073616163,0.075147632,0.076543668,0.077768897,0.078801273,0.079684821,0.080478397,0.081236461,0.082007478,0.082833334,0.083751900,0.084804628,0.086035215,0.087492380,0.089206991,0.091108532,0.093100373,0.095091509,0.097000012,0.098754810,0.100296310,0.101576257,0.102552550,0.103185229,0.103450293,0.103387022,0.103047136,0.102476174,0.101711892,0.100783561,0.099711345,0.098504615,0.097167193,0.095700360,0.094113599,0.092454181,0.090784163,0.089164833,0.087655737,0.086316825,0.084375088,0.082526035,0.080789780,0.079187948,0.077724115,0.076323375,0.074903939,0.073399585,0.071760001,0.069950564,0.067950806,0.065751616,0.063351834,0.060755249,0.057985840,0.055133592,0.052284949,0.049516203,0.046883259,0.044423313,0.042157599,0.040094808,0.038234648,0.036570929,0.036140470,0.035809500,0.035534476,0.035271655,0.034986368,0.034659491,0.034290333,0.033891810,0.033478959,0.033061504,0.032642374,0.032220845,0.031799192,0.031379438,0.030963678,0.030551908,0.030144124,0.029740320,0.029340492,0.028944632,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733,0.028552733
0,0,22,0.053151766,0.054645262,0.056120694,0.057560380,0.058946330,0.060260342,0.061482745,0.062588632,0.063550456,0.064352863,0.065036266,0.065654455,0.066258554,0.066895639,0.067607858,0.068432318,0.069403494,0.070559811,0.071942916,0.073577320,0.075401181,0.077330078,0.079278149,0.081162901,0.082908869,0.084449853,0.085730070,0.086704506,0.087334851,0.087600352,0.087537758,0.087196884,0.086623873,0.085859189,0.084936358,0.083881483,0.082712827,0.081439548,0.080066138,0.078602757,0.077088739,0.075569678,0.074094610,0.072711503,0.071466836,0.070407659,0.068901387,0.067512798,0.066256383,0.065129884,0.064063063,0.062978399,0.061810926,0.060508784,0.059034026,0.057362777,0.055484137,0.053397896,0.051111668,0.048652970,0.046105386,0.043553847,0.041063494,0.038689841,0.036471321,0.034431304,0.032580777,0.030921371,0.029448343,0.028997752,0.028651028,0.028384459,0.028163333,0.027952793,0.027725214,0.027465309,0.027172411,0.026856639,0.026529801,0.026199496,0.025867947,0.025534499,0.025200939,0.024868872,0.024539955,0.024214188,0.023891566,0.023572085,0.023255742,0.022942531,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447,0.022632447
