5
* All races by gender--                  01OCT12
* Cessation parameters for SHG 6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,0,38,0.004671093,0.004704142,0.004763419,0.004851669,0.004967425,0.005108189,0.005271398,0.005454259,0.005653596,0.005865718,0.006086302,0.006310307,0.006531929,0.006746281,0.006954927,0.007161556,0.007370386,0.007586163,0.007814191,0.008060395,0.008331427,0.008634847,0.008979453,0.009373562,0.009818874,0.010315130,0.010861693,0.011457350,0.012100105,0.012786959,0.013513689,0.014274641,0.015062525,0.015869062,0.016687588,0.017511171,0.018331879,0.019140809,0.019928144,0.020683250,0.021394814,0.022050856,0.022638419,0.023147118,0.023578541,0.023938538,0.024234273,0.024473974,0.024666707,0.024822177,0.024950549,0.025062325,0.025168245,0.025203603,0.025243080,0.025286129,0.025332200,0.025380742,0.025431201,0.025483015,0.025535624,0.025589492,0.025649238,0.025720563,0.025809243,0.025921156,0.026062329,0.026238995,0.026457666,0.026725218,0.027049002,0.027434952,0.027881443,0.028384911,0.028941720,0.029548059,0.030199852,0.030892674,0.031621670,0.032381483,0.033166189,0.033970482,0.034793577,0.035635880,0.036497803,0.037379765,0.038282193,0.039205520,0.040150187,0.041116642,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340,0.042105340
0,0,39,0.004855367,0.004916539,0.005007612,0.005127069,0.005272333,0.005440758,0.005629461,0.005835164,0.006054057,0.006281678,0.006512827,0.006741513,0.006962695,0.007177985,0.007391192,0.007606667,0.007829306,0.008064583,0.008318611,0.008598250,0.008911267,0.009266588,0.009672732,0.010131414,0.010642319,0.011204738,0.011817358,0.012478055,0.013183662,0.013929754,0.014710423,0.015518085,0.016344136,0.017181648,0.018023421,0.018861239,0.019685898,0.020487274,0.021254423,0.021975725,0.022639075,0.023231934,0.023743958,0.024176911,0.024536911,0.024831397,0.025068881,0.025258715,0.025410879,0.025535815,0.025644290,0.025747302,0.025778721,0.025814914,0.025855323,0.025899388,0.025946547,0.025996235,0.026047884,0.026100922,0.026154772,0.026209911,0.026271066,0.026344074,0.026434846,0.026549398,0.026693899,0.026874728,0.027098548,0.027372399,0.027703801,0.028098825,0.028555802,0.029071083,0.029640942,0.030261473,0.030928501,0.031637494,0.032383479,0.033160970,0.033963902,0.034786844,0.035628990,0.036490753,0.037372551,0.038274812,0.039197968,0.040142461,0.041108738,0.042097254,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472,0.043108472
0,0,40,0.005063744,0.005157530,0.005280544,0.005430133,0.005603570,0.005797887,0.006009707,0.006235106,0.006469491,0.006707504,0.006942977,0.007170721,0.007392396,0.007611923,0.007833782,0.008063015,0.008305256,0.008566800,0.008854707,0.009176974,0.009542751,0.009960648,0.010432361,0.010957521,0.011535345,0.012164426,0.012842510,0.013566272,0.014331081,0.015130787,0.015957513,0.016802342,0.017658085,0.018517281,0.019371435,0.020211053,0.021025711,0.021804163,0.022534496,0.023204325,0.023801028,0.024314823,0.024747834,0.025106449,0.025398384,0.025632430,0.025818216,0.025965993,0.026086467,0.026190657,0.026289807,0.026316454,0.026348549,0.026385520,0.026426798,0.026471811,0.026519984,0.026570740,0.026623499,0.026677677,0.026732684,0.026789008,0.026851477,0.026926054,0.027018775,0.027135786,0.027283389,0.027468099,0.027696721,0.027976443,0.028314945,0.028718425,0.029185177,0.029711468,0.030293488,0.030927244,0.031608469,0.032332530,0.033094343,0.033888303,0.034708214,0.035548527,0.036408417,0.037288302,0.038188610,0.039109772,0.040052228,0.041016425,0.042002819,0.043011870,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048,0.044044048
0,0,41,0.005299949,0.005426342,0.005580038,0.005758235,0.005957883,0.006175512,0.006407090,0.006647897,0.006892428,0.007134347,0.007368321,0.007596058,0.007821585,0.008049506,0.008284998,0.008533852,0.008802529,0.009098287,0.009429334,0.009805070,0.010234297,0.010718583,0.011257471,0.011850108,0.012494993,0.013189750,0.013930893,0.014713598,0.015531476,0.016376370,0.017239057,0.018112095,0.018987771,0.019857321,0.020710969,0.021538003,0.022326890,0.023065435,0.023740987,0.024340682,0.024854773,0.025286285,0.025642055,0.025930076,0.026159413,0.026339963,0.026482238,0.026597193,0.026696086,0.026790390,0.026811417,0.026838579,0.026871293,0.026908977,0.026951051,0.026996932,0.027046034,0.027097769,0.027151546,0.027206768,0.027262835,0.027320245,0.027383918,0.027459932,0.027554439,0.027673705,0.027824150,0.028012415,0.028245436,0.028530537,0.028875544,0.029286772,0.029762478,0.030298854,0.030892014,0.031537885,0.032232113,0.032969973,0.033746281,0.034555323,0.035390782,0.036246999,0.037123134,0.038019611,0.038936861,0.039875324,0.040835444,0.041817675,0.042822477,0.043850318,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673,0.044901673
0,0,42,0.005565468,0.005723081,0.005905820,0.006110553,0.006333723,0.006571195,0.006818127,0.007068875,0.007316941,0.007556859,0.007790377,0.008021627,0.008255328,0.008496791,0.008751949,0.009027431,0.009330674,0.009670094,0.010055327,0.010495393,0.010991854,0.011544056,0.012151039,0.012811208,0.013522069,0.014279983,0.015079936,0.015915306,0.016777663,0.017657490,0.018547098,0.019438527,0.020322751,0.021189722,0.022028449,0.022827121,0.023573273,0.024253999,0.024856204,0.025370005,0.025798760,0.026150320,0.026433140,0.026656556,0.026830729,0.026966422,0.027074830,0.027167437,0.027255931,0.027270489,0.027291883,0.027319517,0.027352801,0.027391141,0.027433948,0.027480628,0.027530585,0.027583220,0.027637933,0.027694116,0.027751159,0.027809568,0.027874349,0.027951685,0.028047836,0.028169175,0.028322235,0.028513772,0.028750840,0.029040890,0.029391882,0.029810237,0.030294180,0.030839834,0.031443242,0.032100256,0.032806444,0.033556995,0.034346635,0.035169546,0.036019300,0.036890142,0.037781213,0.038692943,0.039625769,0.040580134,0.041556491,0.042555296,0.043577016,0.044622123,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098,0.045691098
0,0,43,0.005861186,0.006048308,0.006257950,0.006486468,0.006729628,0.006982471,0.007239220,0.007493219,0.007738871,0.007977969,0.008214741,0.008454020,0.008701244,0.008962486,0.009244533,0.009554998,0.009902497,0.010296892,0.010747415,0.011255663,0.011820914,0.012441985,0.013117152,0.013843801,0.014618145,0.015434983,0.016287467,0.017166898,0.018063471,0.018969254,0.019876044,0.020774559,0.021654483,0.022504551,0.023312681,0.024066144,0.024751784,0.025356284,0.025869628,0.026295316,0.026641628,0.026918067,0.027134435,0.027301154,0.027429235,0.027530105,0.027615469,0.027697216,0.027704455,0.027719247,0.027740982,0.027769058,0.027802874,0.027841828,0.027885319,0.027932744,0.027983499,0.028036976,0.028092563,0.028149643,0.028207597,0.028266938,0.028332754,0.028411324,0.028509010,0.028632286,0.028787788,0.028982379,0.029223226,0.029517897,0.029874476,0.030299487,0.030791120,0.031345436,0.031958409,0.032625825,0.033343177,0.034105575,0.034907657,0.035743512,0.036606608,0.037491097,0.038396106,0.039322068,0.040269426,0.041238627,0.042230129,0.043244395,0.044281895,0.045343106,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513,0.046428513
0,0,44,0.006187955,0.006402406,0.006636165,0.006884897,0.007143532,0.007406159,0.007665970,0.007917240,0.008161804,0.008403985,0.008648729,0.008901595,0.009168797,0.009457275,0.009774814,0.010130226,0.010533594,0.010994358,0.011514148,0.012092222,0.012727315,0.013417448,0.014159846,0.014950576,0.015784251,0.016653800,0.017550260,0.018463537,0.019385458,0.020307580,0.021220364,0.022113227,0.022974634,0.023792231,0.024553027,0.025243621,0.025850470,0.026363428,0.026786136,0.027127103,0.027396282,0.027604551,0.027762795,0.027882274,0.027974647,0.028051831,0.028125919,0.028124981,0.028132329,0.028147342,0.028169403,0.028197901,0.028232223,0.028271761,0.028315904,0.028364040,0.028415556,0.028469834,0.028526254,0.028584190,0.028643012,0.028703242,0.028770044,0.028849791,0.028948939,0.029074060,0.029231889,0.029429391,0.029673839,0.029972914,0.030334818,0.030766170,0.031265131,0.031827700,0.032449789,0.033127115,0.033855104,0.034628787,0.035442723,0.036290908,0.037166713,0.038064200,0.038982483,0.039921999,0.040883195,0.041866525,0.042872448,0.043901434,0.044953956,0.046030497,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547,0.047131547
0,0,45,0.006546519,0.006785504,0.007039794,0.007304205,0.007572694,0.007838301,0.008095174,0.008345187,0.008592763,0.008842955,0.009101448,0.009374593,0.009669482,0.009994074,0.010357375,0.010769689,0.011240664,0.011771959,0.012362815,0.013011933,0.013717232,0.014475644,0.015283037,0.016133843,0.017020766,0.017934577,0.018864893,0.019803300,0.020741109,0.021668524,0.022574692,0.023447803,0.024275229,0.025043713,0.025739601,0.026349127,0.026862007,0.027282023,0.027617912,0.027879880,0.028079270,0.028228062,0.028337977,0.028420909,0.028488992,0.028554518,0.028544523,0.028543571,0.028551025,0.028566255,0.028588636,0.028617545,0.028652363,0.028692472,0.028737252,0.028786083,0.028838343,0.028893405,0.028950639,0.029009411,0.029069082,0.029130181,0.029197946,0.029278844,0.029379422,0.029506347,0.029666451,0.029866799,0.030114768,0.030418147,0.030785257,0.031222807,0.031728932,0.032299568,0.032930566,0.033617579,0.034355962,0.035140676,0.035966195,0.036826429,0.037714651,0.038624840,0.039556091,0.040508849,0.041483564,0.042480695,0.043500705,0.044544067,0.045611261,0.046702774,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098,0.047819098
0,0,46,0.006937443,0.007197386,0.007467672,0.007742122,0.008013624,0.008276195,0.008531751,0.008784813,0.009040545,0.009304760,0.009583947,0.009885356,0.010217120,0.010588442,0.011009853,0.011491208,0.012034202,0.012638051,0.013301426,0.014022194,0.014797158,0.015621843,0.016490442,0.017395433,0.018327315,0.019275412,0.020231060,0.021185323,0.022128137,0.023048374,0.023933939,0.024771922,0.025548789,0.026250628,0.026863434,0.027376781,0.027794589,0.028125830,0.028380963,0.028571601,0.028710205,0.028809606,0.028882155,0.028940210,0.028996268,0.028976302,0.028966163,0.028965198,0.028972759,0.028988207,0.029010908,0.029040232,0.029075549,0.029116232,0.029161654,0.029211185,0.029264193,0.029320044,0.029378097,0.029437711,0.029498236,0.029560210,0.029628945,0.029711000,0.029813017,0.029941758,0.030104151,0.030307362,0.030558873,0.030866584,0.031238931,0.031682719,0.032196051,0.032774804,0.033414766,0.034111524,0.034860365,0.035656174,0.036493345,0.037365699,0.038266412,0.039189373,0.040133668,0.041099742,0.042088051,0.043099058,0.044133232,0.045191048,0.046272992,0.047379554,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232,0.048511232
0,0,47,0.007361023,0.007637407,0.007918046,0.008195666,0.008464150,0.008725459,0.008984214,0.009245697,0.009515850,0.009801308,0.010109484,0.010448690,0.010828336,0.011259185,0.011751312,0.012306444,0.012923775,0.013601941,0.014338757,0.015130947,0.015973873,0.016861325,0.017785492,0.018736592,0.019703645,0.020677729,0.021649648,0.022609062,0.023544552,0.024443727,0.025293380,0.026079684,0.026788450,0.027405422,0.027920018,0.028336297,0.028663472,0.028912268,0.029094576,0.029223139,0.029311284,0.029372489,0.029419566,0.029465229,0.029434322,0.029414063,0.029403776,0.029402797,0.029410469,0.029426143,0.029449177,0.029478930,0.029514764,0.029556043,0.029602130,0.029652387,0.029706171,0.029762839,0.029821742,0.029882228,0.029943640,0.030006520,0.030076261,0.030159516,0.030263025,0.030393648,0.030558415,0.030764596,0.031019780,0.031331982,0.031709760,0.032160014,0.032680819,0.033267986,0.033917239,0.034624100,0.035383781,0.036191091,0.037040339,0.037925254,0.038838910,0.039775110,0.040732919,0.041712791,0.042715186,0.043740569,0.044789416,0.045862206,0.046959428,0.048081577,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157,0.049229157
0,0,48,0.007817196,0.008104387,0.008388485,0.008663231,0.008930631,0.009195414,0.009462986,0.009739425,0.010031522,0.010346860,0.010693946,0.011082403,0.011523243,0.012026771,0.012594750,0.013226350,0.013920169,0.014673967,0.015484386,0.016346674,0.017254410,0.018199308,0.019171234,0.020158885,0.021153068,0.022144314,0.023121988,0.024074365,0.024988736,0.025851575,0.026648742,0.027365750,0.027988065,0.028504931,0.028920554,0.029244396,0.029487462,0.029661939,0.029780871,0.029857883,0.029906959,0.029942061,0.029976357,0.029933462,0.029902078,0.029881507,0.029871062,0.029870068,0.029877858,0.029893774,0.029917162,0.029947373,0.029983759,0.030025674,0.030072471,0.030123501,0.030178113,0.030235653,0.030295463,0.030356880,0.030419236,0.030483084,0.030553897,0.030638433,0.030743534,0.030876165,0.031043464,0.031252811,0.031511914,0.031828906,0.032212476,0.032669628,0.033198402,0.033794544,0.034453707,0.035171341,0.035942582,0.036762156,0.037624281,0.038522588,0.039450045,0.040400356,0.041372573,0.042367154,0.043384561,0.044425267,0.045489751,0.046578497,0.047692000,0.048830758,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279,0.049995279
