birthyear,age,p_berkeley,q_nlung,final
1905,52,0.006643,0.0065516066,0.0086536628
1905,53,0.007033,0.0069327049,0.0091870304
1905,54,0.007623,0.007507877,0.0099830502
1905,55,0.007691,0.0075687394,0.0100957263
1905,56,0.00829,0.0081412315,0.0109057368
1905,57,0.009022,0.0088634297,0.012093531
1905,58,0.009923,0.0097410056,0.0134815957
1905,59,0.010476,0.0102770838,0.014428843
1905,60,0.011864,0.0116436185,0.0165759788
1905,61,0.012125,0.0118785902,0.0172331049
1905,62,0.014162,0.013893811,0.0205039722
1905,63,0.014665,0.0143324858,0.021568096
1905,64,0.015438,0.0150736349,0.0230210419
1905,65,0.017271,0.0168733998,0.0260873097
1905,66,0.017875,0.0174295386,0.0275788595
1905,67,0.019486,0.0189956782,0.0306887224
1905,68,0.020144,0.0196122763,0.0323863787
1905,69,0.021587,0.0210033951,0.0354685332
1905,70,0.024673,0.0240484206,0.0415162604
1905,71,0.02507,0.0243824415,0.0433362492
1905,72,0.027886,0.0271503544,0.0497084305
1905,73,0.028813,0.0280075228,0.0533025992
1905,74,0.031478,0.0306122703,0.0594418022
1905,75,0.035506,0.0345376985,0.068322197
1905,76,0.037738,0.0367502758,0.0737569152
1905,77,0.04049,0.0394534119,0.0800249463
1905,78,0.044951,0.0438387651,0.0891822267
1905,79,0.049344,0.0481743319,0.0978684872
1905,80,0.05612,0.0549042284,0.1107338217
1905,81,0.060826,0.0595849808,0.1201801297
1905,82,0.067328,0.0660635853,0.1332182697
1905,83,0.076032,0.0746282857,0.1543867583
1905,84,0.081813,0.0803679651,0.1704761566
1905,85,0.088571,0.0870879793,0.189355409
1905,86,0.096496,0.0949421008,0.2115903146
1905,87,0.105584,0.1039949262,0.2373314044
1905,88,0.122358,0.1207272322,0.2823195874
1905,89,0.13489,0.1332918843,0.3182672672
1905,90,0.152287,0.1506442705,0.3673266698
1905,91,0.169414,0.1678060951,0.4176253451
1905,92,0.18808,0.1864409381,0.4673389936
1905,93,0.211731,0.2101067417,0.530185292
1905,94,0.244059,0.2424162816,0.6157434252
1905,95,0.268187,0.2665073228,0.6815810937
1905,96,0.296426,0.2947403938,0.7587324677
1905,97,0.326143,0.324457048,0.8406102709
1905,98,0.355119,0.3534467936,0.9215097791
1905,99,0.362714,0.3610356767,0.9474534927
1906,0,0.10658,0.10658,0.10658
1906,1,0.02654,0.02654,0.02654
1906,2,0.01244,0.01244,0.01244
1906,3,0.00872,0.00872,0.00872
1906,4,0.00732,0.00732,0.00732
1906,5,0.00468,0.00468,0.00468
1906,6,0.00321,0.00321,0.00321
1906,7,0.00267,0.00267,0.00267
1906,8,0.0021,0.0020998003,0.0021
1906,9,0.00162,0.0016196004,0.00162
1906,10,0.00156,0.0015594006,0.00156
1906,11,0.00187,0.0018692009,0.00187
1906,12,0.00376,0.0037590021,0.00376
1906,13,0.00244,0.0024390014,0.00244
1906,14,0.00262,0.0026190016,0.00262
1906,15,0.00255,0.0025490016,0.00255
1906,16,0.00281,0.0028090018,0.00281
1906,17,0.00326,0.003259002,0.00326
1906,18,0.00342,0.0034190021,0.00342
1906,19,0.00375,0.0037490023,0.00375
1906,20,0.00397,0.0039690024,0.00397
1906,21,0.004,0.0039990025,0.004
1906,22,0.00442,0.0044190027,0.00442
1906,23,0.00442,0.0044186038,0.00442
1906,24,0.00403,0.0040282046,0.00403
1906,25,0.00386,0.0038578055,0.00386
1906,26,0.00365,0.0036474062,0.00365
1906,27,0.003586,0.0035830072,0.003586
1906,28,0.003614,0.0036102093,0.003614
1906,29,0.003677,0.0036724115,0.003677
1906,30,0.003607,0.0036016134,0.003607
1906,31,0.00336,0.003353815,0.00336
1906,32,0.003185,0.0031780168,0.003185
1906,33,0.003221,0.0032130196,0.003221
1906,34,0.003208,0.0031990226,0.003208
1906,35,0.003146,0.0031360255,0.003146
1906,36,0.003273,0.0032620295,0.003273
1906,37,0.003391,0.0033790339,0.003391
1906,38,0.003458,0.0034430442,0.003458
1906,39,0.003441,0.0034230551,0.003441
1906,40,0.003426,0.0034050671,0.0040706133
1906,41,0.003552,0.0035280809,0.0042556487
1906,42,0.003679,0.0036520961,0.004443239
1906,43,0.003849,0.0038185157,0.0046842601
1906,44,0.004025,0.003990937,0.0049351823
1906,45,0.004128,0.0040879651,0.0050985912
1906,46,0.004379,0.0043337977,0.0054474322
1906,47,0.004549,0.0044962396,0.0056986628
1906,48,0.004724,0.0046638834,0.0059625392
1906,49,0.00508,0.0050169199,0.0064583441
1906,50,0.005556,0.0054834028,0.0071124915
1906,51,0.006116,0.006031516,0.0078811676
1906,52,0.006618,0.0065226304,0.0085819769
1906,53,0.006782,0.0066737329,0.0088195416
1906,54,0.007072,0.0069550257,0.0092206576
1906,55,0.007561,0.007420063,0.0098819876
1906,56,0.008251,0.0080990515,0.0109876338
1906,57,0.008801,0.0086265325,0.0119309113
1906,58,0.009648,0.009454861,0.013246729
1906,59,0.01039,0.0101752294,0.0144525005
1906,60,0.01139,0.0111489449,0.0160895468
1906,61,0.012165,0.0119008143,0.0174746078
1906,62,0.014037,0.0137155183,0.0205463566
1906,63,0.01419,0.0138365489,0.0210766258
1906,64,0.014909,0.0145171852,0.0224463013
1906,65,0.0167,0.0162626837,0.0256922589
1906,66,0.017307,0.0168247033,0.0271987977
1906,67,0.018481,0.017950967,0.029648718
1906,68,0.019449,0.0188653299,0.0318542134
1906,69,0.020894,0.0202659145,0.0349747708
1906,70,0.023819,0.0231292267,0.0408348858
1906,71,0.024421,0.0236819871,0.0430130349
1906,72,0.026919,0.0261094411,0.0488955059
1906,73,0.028882,0.0280036699,0.0542739607
1906,74,0.030816,0.0298317312,0.0590944265
1906,75,0.03427,0.0332622827,0.0669502301
1906,76,0.037219,0.0361587879,0.0738360233
1906,77,0.04002,0.0388924329,0.0802682537
1906,78,0.044665,0.0434678777,0.0898985261
1906,79,0.049096,0.0478467125,0.0983084679
1906,80,0.055686,0.0544008387,0.1117785813
1906,81,0.060584,0.0592589056,0.1218484329
1906,82,0.068259,0.0668150923,0.1372655879
1906,83,0.074238,0.0727465676,0.1531922419
1906,84,0.079834,0.0783041676,0.1690403187
1906,85,0.086671,0.0850664726,0.1882720792
1906,86,0.09537,0.0937227152,0.2124659653
1906,87,0.110224,0.1085376214,0.2517020617
1906,88,0.122252,0.1205857851,0.28556929
1906,89,0.137687,0.1359789163,0.3289022497
1906,90,0.152478,0.150796707,0.3723651804
1906,91,0.169367,0.1676580169,0.4170295958
1906,92,0.190102,0.1884547979,0.4718400716
1906,93,0.215239,0.2135639312,0.5383935558
1906,94,0.243686,0.2419770826,0.6141677116
1906,95,0.270735,0.2690172203,0.6873697631
1906,96,0.293962,0.2922338188,0.7516983848
1906,97,0.324666,0.3229520842,0.8360196915
1906,98,0.331607,0.329885347,0.8597161209
1906,99,0.373753,0.3720386086,0.9754280042
1907,0,0.1023,0.1023,0.1023
1907,1,0.02514,0.02514,0.02514
1907,2,0.01201,0.01201,0.01201
1907,3,0.00917,0.00917,0.00917
1907,4,0.00621,0.00621,0.00621
1907,5,0.00432,0.00432,0.00432
1907,6,0.00353,0.00353,0.00353
1907,7,0.00256,0.00256,0.00256
1907,8,0.00181,0.0018098002,0.00181
1907,9,0.00157,0.0015696004,0.00157
1907,10,0.00175,0.0017494006,0.00175
1907,11,0.00337,0.0033692015,0.00337
1907,12,0.00216,0.0021590013,0.00216
1907,13,0.00232,0.0023190014,0.00232
1907,14,0.00226,0.0022590014,0.00226
1907,15,0.00246,0.0024590015,0.00246
1907,16,0.00289,0.0028890018,0.00289
1907,17,0.00307,0.0030690019,0.00307
1907,18,0.00343,0.0034290021,0.00343
1907,19,0.00366,0.0036590023,0.00366
1907,20,0.00372,0.0037190023,0.00372
1907,21,0.00419,0.0041890026,0.00419
1907,22,0.00428,0.0042790026,0.00428
1907,23,0.00395,0.0039486035,0.00395
1907,24,0.00384,0.0038382044,0.00384
1907,25,0.00358,0.0035778052,0.00358
1907,26,0.003515,0.0035124061,0.003515
1907,27,0.003549,0.0035460071,0.003549
1907,28,0.00364,0.0036362094,0.00364
1907,29,0.003571,0.0035664112,0.003571
1907,30,0.003281,0.0032756125,0.003281
1907,31,0.00307,0.0030638141,0.00307
1907,32,0.003077,0.0030700164,0.003077
1907,33,0.003075,0.0030670191,0.003075
1907,34,0.003027,0.0030180218,0.003027
1907,35,0.003112,0.0031020254,0.003112
1907,36,0.003219,0.0032080292,0.003219
1907,37,0.00328,0.0032680332,0.00328
1907,38,0.00328,0.0032650429,0.00328
1907,39,0.00323,0.0032120532,0.00323
1907,40,0.003305,0.0032840658,0.0039150374
1907,41,0.003402,0.0033780791,0.0040626759
1907,42,0.003544,0.0035170943,0.0042652634
1907,43,0.003746,0.0037155141,0.0045421292
1907,44,0.00389,0.0038533424,0.0047512404
1907,45,0.004024,0.0039833633,0.0049501196
1907,46,0.00419,0.0041414032,0.005190519
1907,47,0.004376,0.0043192477,0.0054582331
1907,48,0.004637,0.0045790681,0.0058272551
1907,49,0.005102,0.0050333495,0.00645794
1907,50,0.005618,0.005540435,0.0071602852
1907,51,0.005923,0.0058333299,0.0075988726
1907,52,0.006564,0.006462664,0.0084744386
1907,53,0.006708,0.0065963473,0.0086854496
1907,54,0.007074,0.0069409384,0.0091838395
1907,55,0.007634,0.0074887063,0.010098961
1907,56,0.008096,0.0079283531,0.0109024071
1907,57,0.008825,0.008637649,0.0120878793
1907,58,0.009566,0.0093569948,0.0132622534
1907,59,0.010222,0.0099862047,0.0143717774
1907,60,0.011429,0.0111691665,0.0163122845
1907,61,0.012284,0.0119706428,0.0178340352
1907,62,0.013653,0.0133106182,0.0201944438
1907,63,0.014079,0.0136932956,0.0211077621
1907,64,0.01499,0.0145607326,0.0229585696
1907,65,0.016384,0.0159100627,0.0256439738
1907,66,0.016655,0.0161309448,0.0266310537
1907,67,0.018013,0.0174294772,0.0294049867
1907,68,0.018554,0.0179228617,0.0309244282
1907,69,0.020236,0.0195431788,0.0344740879
1907,70,0.023392,0.022650539,0.0408177997
1907,71,0.023561,0.0227451232,0.0422418365
1907,72,0.026927,0.0260362999,0.0497904929
1907,73,0.029409,0.0284103577,0.0560970255
1907,74,0.030386,0.0293579541,0.0591350239
1907,75,0.033616,0.0325318423,0.0666347184
1907,76,0.037051,0.035892594,0.0745665076
1907,77,0.04006,0.0388352253,0.081498232
1907,78,0.044677,0.0433956032,0.090517371
1907,79,0.048269,0.046937665,0.0982229018
1907,80,0.055162,0.0537765256,0.1125964195
1907,81,0.061098,0.0596187172,0.1247342199
1907,82,0.066322,0.0647832733,0.135501908
1907,83,0.071824,0.0702473454,0.1505695387
1907,84,0.07806,0.0764052369,0.1679034692
1907,85,0.086249,0.0845436919,0.1903123336
1907,86,0.09956,0.0978186074,0.2252865353
1907,87,0.108886,0.1071498296,0.2517013256
1907,88,0.122388,0.1206127298,0.2894144038
1907,89,0.135619,0.1338630269,0.3279731926
1907,90,0.153667,0.1518900648,0.37480864
1907,91,0.169295,0.1675699766,0.4163598689
1907,92,0.198248,0.1965542135,0.4914979906
1907,93,0.218894,0.2171561017,0.5469333921
1907,94,0.241254,0.2395001711,0.6073910588
1907,95,0.267391,0.2656288533,0.6781801069
1907,96,0.296431,0.2946794469,0.7572550042
1907,97,0.308861,0.3071084508,0.7945512927
1907,98,0.341717,0.3399561301,0.8850941465
1907,99,0.356027,0.3542816084,0.9283177449
1908,0,0.09842,0.09842,0.09842
1908,1,0.02428,0.02428,0.02428
1908,2,0.01263,0.01263,0.01263
1908,3,0.00778,0.00778,0.00778
1908,4,0.00573,0.00573,0.00573
1908,5,0.00472,0.00472,0.00472
1908,6,0.00325,0.00325,0.00325
1908,7,0.00221,0.00221,0.00221
1908,8,0.0018,0.0017998002,0.0018
1908,9,0.00176,0.0017596004,0.00176
1908,10,0.00311,0.0031094011,0.00311
1908,11,0.002,0.001999201,0.002
1908,12,0.00208,0.0020790012,0.00208
1908,13,0.00201,0.0020090012,0.00201
1908,14,0.00213,0.0021290013,0.00213
1908,15,0.00251,0.0025090016,0.00251
1908,16,0.00271,0.0027090017,0.00271
1908,17,0.0031,0.0030990019,0.0031
1908,18,0.00336,0.0033590021,0.00336
1908,19,0.00342,0.0034190021,0.00342
1908,20,0.0039,0.0038990024,0.0039
1908,21,0.00405,0.0040490025,0.00405
1908,22,0.00382,0.0038190024,0.00382
1908,23,0.00381,0.0038086034,0.00381
1908,24,0.00353,0.0035282041,0.00353
1908,25,0.003446,0.003443805,0.003446
1908,26,0.003477,0.003474406,0.003477
1908,27,0.003582,0.0035790072,0.003582
1908,28,0.003525,0.0035212091,0.003525
1908,29,0.003227,0.0032224104,0.003227
1908,30,0.002987,0.0029816118,0.002987
1908,31,0.002949,0.0029428137,0.002949
1908,32,0.002941,0.0029340159,0.002941
1908,33,0.002887,0.0028790183,0.002887
1908,34,0.002971,0.0029620215,0.002971
1908,35,0.003063,0.0030530251,0.003063
1908,36,0.003112,0.0031010286,0.003112
1908,37,0.003117,0.0031050323,0.003117
1908,38,0.003067,0.0030520413,0.003067
1908,39,0.003103,0.0030850521,0.003103
1908,40,0.003151,0.0031300642,0.0037215162
1908,41,0.003266,0.0032420775,0.0038877437
1908,42,0.003468,0.0034410932,0.004159452
1908,43,0.003619,0.0035857203,0.0043722621
1908,44,0.00376,0.0037239354,0.0045750706
1908,45,0.003841,0.0037965703,0.0047063774
1908,46,0.004022,0.0039708053,0.0049620478
1908,47,0.00432,0.0042672275,0.0053656578
1908,48,0.004662,0.0045973008,0.0058338381
1908,49,0.005097,0.0050263592,0.0064241617
1908,50,0.00554,0.0054560638,0.0070307552
1908,51,0.00577,0.0056745491,0.0073709639
1908,52,0.006291,0.0061846671,0.0080872779
1908,53,0.006783,0.0066578463,0.0087456164
1908,54,0.007161,0.0070223894,0.0094091888
1908,55,0.007576,0.0074152135,0.0101339636
1908,56,0.008106,0.0079262515,0.0110284388
1908,57,0.008689,0.0084857591,0.0120155303
1908,58,0.009505,0.0092745823,0.0133156541
1908,59,0.010417,0.0101614543,0.0147937414
1908,60,0.011558,0.011253114,0.0166675286
1908,61,0.011968,0.0116293049,0.0175525843
1908,62,0.013321,0.0129414343,0.0199022405
1908,63,0.013622,0.0132008804,0.0207514874
1908,64,0.014577,0.014111232,0.022687632
1908,65,0.015709,0.0151911752,0.0249882441
1908,66,0.01586,0.01528052,0.0257760109
1908,67,0.017153,0.0165191032,0.0284637893
1908,68,0.018072,0.0173766275,0.0306222941
1908,69,0.020051,0.0193062032,0.0347312971
1908,70,0.022649,0.0218278127,0.0401880025
1908,71,0.023493,0.0226021101,0.0428350265
1908,72,0.026819,0.0258053036,0.0504378418
1908,73,0.029059,0.028011888,0.056226678
1908,74,0.03036,0.0292519543,0.0599243767
1908,75,0.034011,0.0328215401,0.068366208
1908,76,0.037614,0.0363701899,0.0767547297
1908,77,0.040844,0.0395306112,0.0834176063
1908,78,0.044862,0.0434868807,0.0922762712
1908,79,0.048601,0.0471536635,0.1004683085
1908,80,0.055963,0.0544496185,0.1158163023
1908,81,0.059566,0.0579687631,0.1234034504
1908,82,0.06473,0.0631067108,0.1343200378
1908,83,0.071252,0.0695480004,0.1517016968
1908,84,0.077734,0.07597045,0.1698035914
1908,85,0.089162,0.0873650576,0.1997911783
1908,86,0.098507,0.0967027361,0.2256162117
1908,87,0.111045,0.1092055658,0.2598346687
1908,88,0.123257,0.1214297522,0.2950556238
1908,89,0.137208,0.1353611067,0.3313826697
1908,90,0.155358,0.153561119,0.3784566077
1908,91,0.180619,0.1788579099,0.4436710261
1908,92,0.201745,0.1999873976,0.499581862
1908,93,0.222139,0.2203622709,0.5544126941
1908,94,0.246939,0.2451512362,0.6210220935
1908,95,0.274224,0.2724435055,0.6947714388
1908,96,0.280563,0.2787728892,0.7159802205
1908,97,0.317042,0.3152462785,0.8147808808
1908,98,0.338704,0.3369336522,0.8764370684
1908,99,0.356765,0.3550160336,0.9293626499
1909,0,0.09367,0.09367,0.09367
1909,1,0.02554,0.02554,0.02554
1909,2,0.0107,0.0107,0.0107
1909,3,0.00717,0.00717,0.00717
1909,4,0.00625,0.00625,0.00625
1909,5,0.00418,0.00418,0.00418
1909,6,0.00284,0.00284,0.00284
1909,7,0.0023,0.0023,0.0023
1909,8,0.00197,0.0019698002,0.00197
1909,9,0.00306,0.0030596007,0.00306
1909,10,0.00196,0.0019594007,0.00196
1909,11,0.00191,0.0019092009,0.00191
1909,12,0.00184,0.0018390011,0.00184
1909,13,0.00185,0.0018490011,0.00185
1909,14,0.00215,0.0021490013,0.00215
1909,15,0.00236,0.0023590015,0.00236
1909,16,0.00274,0.0027390017,0.00274
1909,17,0.00303,0.0030290019,0.00303
1909,18,0.00314,0.003139002,0.00314
1909,19,0.00359,0.0035890022,0.00359
1909,20,0.00376,0.0037590023,0.00376
1909,21,0.00364,0.0036390023,0.00364
1909,22,0.0037,0.0036990023,0.0037
1909,23,0.00347,0.0034686031,0.00347
1909,24,0.003374,0.003372204,0.003374
1909,25,0.003398,0.003395805,0.003398
1909,26,0.003504,0.003501406,0.003504
1909,27,0.003459,0.003456007,0.003459
1909,28,0.003166,0.0031622085,0.003166
1909,29,0.002928,0.0029234098,0.002928
1909,30,0.002839,0.0028336114,0.002839
1909,31,0.002807,0.0028008133,0.002807
1909,32,0.002748,0.0027410152,0.002748
1909,33,0.002807,0.002799018,0.002807
1909,34,0.002927,0.0029180213,0.002927
1909,35,0.002951,0.0029410246,0.002951
1909,36,0.002949,0.0029380277,0.002949
1909,37,0.002899,0.002887031,0.002899
1909,38,0.002924,0.0029090402,0.002924
1909,39,0.002951,0.0029330507,0.002951
1909,40,0.003017,0.0029960628,0.0035528056
1909,41,0.003217,0.0031930769,0.0038173109
1909,42,0.003368,0.0033381006,0.0040258726
1909,43,0.003501,0.0034695101,0.0042146994
1909,44,0.003598,0.0035577445,0.0043617371
1909,45,0.003701,0.0036553684,0.0045173799
1909,46,0.004001,0.0039525932,0.0049164787
1909,47,0.004353,0.0042922636,0.005384446
1909,48,0.004657,0.0045932959,0.0058035619
1909,49,0.004992,0.0049137891,0.0062658214
1909,50,0.005551,0.0054614953,0.0070155602
1909,51,0.005729,0.0056283744,0.0072882843
1909,52,0.006441,0.0063237527,0.0082458329
1909,53,0.006694,0.0065620797,0.0087343358
1909,54,0.007152,0.006998096,0.0095011875
1909,55,0.007345,0.0071728579,0.0099253303
1909,56,0.007958,0.007762349,0.0109297171
1909,57,0.008563,0.0083379169,0.0119619033
1909,58,0.009629,0.0093778081,0.0136216128
1909,59,0.010366,0.0100694586,0.0148695362
1909,60,0.010872,0.0105371019,0.0158334225
1909,61,0.011463,0.0110906601,0.0169763929
1909,62,0.012956,0.0125431979,0.0196491111
1909,63,0.013038,0.012580491,0.0201610884
1909,64,0.013912,0.0134001986,0.0219813964
1909,65,0.014945,0.0143699415,0.024136895
1909,66,0.01488,0.0142523643,0.0245566853
1909,67,0.016256,0.0155581938,0.0273954197
1909,68,0.017516,0.0167681669,0.0301464199
1909,69,0.018899,0.0180712869,0.0332544757
1909,70,0.022172,0.0212818955,0.0399699901
1909,71,0.023504,0.0224948017,0.0435449013
1909,72,0.026234,0.0251669197,0.0501376493
1909,73,0.028442,0.0273107133,0.055788657
1909,74,0.030573,0.0293520611,0.061166423
1909,75,0.033418,0.0321539116,0.0680820839
1909,76,0.036935,0.0355907957,0.0757789894
1909,77,0.039637,0.0382163807,0.0821053873
1909,78,0.043203,0.0416940505,0.0901874121
1909,79,0.04826,0.0467100998,0.1010337929
1909,80,0.053439,0.0517831828,0.1120998392
1909,81,0.057773,0.0560899442,0.1214244474
1909,82,0.063526,0.0617712836,0.1338456841
1909,83,0.069599,0.0677767999,0.1504525916
1909,84,0.079191,0.0773381451,0.1756308195
1909,85,0.088431,0.0865579236,0.2005382503
1909,86,0.099514,0.0976092116,0.2306879811
1909,87,0.110078,0.1081774171,0.2607183128
1909,88,0.120956,0.1190381737,0.2891456792
1909,89,0.137292,0.1354174167,0.3311425318
1909,90,0.157964,0.1561287821,0.3843091191
1909,91,0.177806,0.1759692895,0.436217789
1909,92,0.195002,0.19319337,0.4823032266
1909,93,0.221974,0.2201555588,0.5533556879
1909,94,0.241103,0.2392803618,0.6056608819
1909,95,0.25391,0.2520853531,0.642599696
1909,96,0.290743,0.2889109881,0.7411701558
1909,97,0.302325,0.300503536,0.7761562662
1909,98,0.332289,0.3305047726,0.8589735918
1909,99,0.356191,0.354429025,0.9269602176
1910,0,0.09826,0.09826,0.09826
1910,1,0.02159,0.02159,0.02159
1910,2,0.00987,0.00987,0.00987
1910,3,0.00782,0.00782,0.00782
1910,4,0.00536,0.00536,0.00536
1910,5,0.00372,0.00372,0.00372
1910,6,0.00311,0.00311,0.00311
1910,7,0.00243,0.00243,0.00243
1910,8,0.00332,0.0033198004,0.00332
1910,9,0.00205,0.0020496005,0.00205
1910,10,0.00184,0.0018394007,0.00184
1910,11,0.00178,0.0017792009,0.00178
1910,12,0.00164,0.001639001,0.00164
1910,13,0.00186,0.0018590012,0.00186
1910,14,0.00202,0.0020190013,0.00202
1910,15,0.00238,0.0023790015,0.00238
1910,16,0.00267,0.0026690017,0.00267
1910,17,0.00283,0.0028290018,0.00283
1910,18,0.0033,0.0032990021,0.0033
1910,19,0.00346,0.0034590022,0.00346
1910,20,0.00341,0.0034090022,0.00341
1910,21,0.00351,0.0035090022,0.00351
1910,22,0.00335,0.0033490022,0.00335
1910,23,0.003272,0.003270603,0.003272
1910,24,0.003306,0.0033042039,0.003306
1910,25,0.003407,0.003404805,0.003407
1910,26,0.003377,0.0033744059,0.003377
1910,27,0.003094,0.0030910064,0.003094
1910,28,0.002863,0.0028592079,0.002863
1910,29,0.002745,0.0027404093,0.002745
1910,30,0.002679,0.0026736109,0.002679
1910,31,0.002613,0.0026068127,0.002613
1910,32,0.002651,0.0026440149,0.002651
1910,33,0.002762,0.0027540178,0.002762
1910,34,0.002802,0.0027930208,0.002802
1910,35,0.00277,0.0027600237,0.00277
1910,36,0.002719,0.0027080265,0.002719
1910,37,0.002731,0.0027190299,0.002731
1910,38,0.002753,0.002738039,0.002753
1910,39,0.002792,0.0027740493,0.002792
1910,40,0.002982,0.0029610624,0.0035014491
1910,41,0.003147,0.0031204833,0.0037226481
1910,42,0.003278,0.0032510881,0.0039053181
1910,43,0.003382,0.0033459217,0.0040573098
1910,44,0.003479,0.003438939,0.0042022184
1910,45,0.003711,0.003666963,0.004512582
1910,46,0.004054,0.003998823,0.0049622824
1910,47,0.004356,0.0042992466,0.0053666389
1910,48,0.004728,0.0046555414,0.0058684473
1910,49,0.00511,0.0050264255,0.0063882049
1910,50,0.005639,0.0055441332,0.0070981729
1910,51,0.005915,0.0058056443,0.0074947092
1910,52,0.006843,0.0067178538,0.0088687563
1910,53,0.007026,0.0068790284,0.0092678027
1910,54,0.007534,0.0073696332,0.0101098225
1910,55,0.007925,0.0077370822,0.0108094899
1910,56,0.008348,0.0081339772,0.0115798138
1910,57,0.009205,0.0089582596,0.0129811599
1910,58,0.010307,0.0100191528,0.0147231729
1910,59,0.010769,0.0104380729,0.0155957988
1910,60,0.011236,0.0108712079,0.0165185686
1910,61,0.012054,0.0116514767,0.018040232
1910,62,0.013273,0.0128241792,0.0204143446
1910,63,0.013391,0.01288557,0.0209991901
1910,64,0.014028,0.0134573724,0.0224805318
