birthyear,age,p_berkeley,q_nlung,final
1978,34,0.001530717,0.0015210306,0.001530717
1978,35,0.001560421,0.0015485119,0.001560421
1978,36,0.001598517,0.0015843854,0.001598517
1978,37,0.001648,0.0016316463,0.001648
1978,38,0.00170962,0.0016841898,0.00170962
1978,39,0.001787252,0.0017527476,0.001787252
1978,40,0.001881847,0.001838271,0.0048874473
1978,41,0.00199896,0.0019463153,0.0052478692
1978,42,0.002142,0.0020802899,0.0056922882
1978,43,0.002314563,0.0022254104,0.0062628448
1978,44,0.002517502,0.0024009209,0.0069405911
1978,45,0.002744123,0.0026001284,0.0077119681
1978,46,0.002990954,0.0028195614,0.0085713905
1978,47,0.003246,0.0030472246,0.0094801156
1978,48,0.003500743,0.003250853,0.010312259
1978,49,0.003756276,0.0034553048,0.0111610036
1978,50,0.00401629,0.0036642718,0.0120368207
1978,51,0.004288481,0.0038854518,0.0129630577
1978,52,0.004584,0.0041299993,0.0139773296
1978,53,0.004911047,0.0043820043,0.0151178685
1978,54,0.005270599,0.0046665856,0.0163848761
1978,55,0.005654603,0.0049756912,0.0177627836
1978,56,0.00605592,0.005302182,0.0192386585
1978,57,0.006462,0.0056335048,0.0207770525
1978,58,0.006859755,0.0059012103,0.0223886298
1978,59,0.007257021,0.0061685662,0.0240422842
1978,60,0.007666542,0.006448324,0.0257769636
1978,61,0.008105334,0.0067575135,0.0276488722
1978,62,0.008595,0.0071177596,0.0297383478
1978,63,0.009154438,0.0074712167,0.0317389368
1978,64,0.009786582,0.0078977927,0.0339846809
1978,65,0.010489131,0.0083952066,0.0364689028
1978,66,0.011256934,0.0089583229,0.0391732128
1978,67,0.012081,0.0095781589,0.0420583187
1978,68,0.012955897,0.010253814,0.0450933154
1978,69,0.013887463,0.0109867647,0.0482839353
1978,70,0.014890391,0.0117917431,0.0516638868
1978,71,0.015982221,0.0126863391,0.0552746223
1978,72,0.017183,0.0136906613,0.0591674623
1978,73,0.018516259,0.0148458907,0.0629212905
1978,74,0.020007646,0.0161603749,0.066956348
1978,75,0.021690242,0.0176673039,0.0713308018
1978,76,0.023608591,0.0194113676,0.0761272186
1978,77,0.025818,0.0214480601,0.0814450324
1978,78,0.028388399,0.0239111392,0.0874357812
1978,79,0.031371716,0.0267890397,0.0941105607
1978,80,0.034815103,0.0301290996,0.1014705689
1978,81,0.038764305,0.033977259,0.1094892084
1978,82,0.043259,0.0383733887,0.1181000082
1978,83,0.048331512,0.0434965289,0.1299837534
1978,84,0.054019058,0.0492358356,0.1428563691
1978,85,0.060356,0.055625745,0.1566585747
1978,86,0.067373195,0.0626971808,0.1713031526
1978,87,0.075087,0.0704665317,0.1866507703
1978,88,0.083516577,0.078953001,0.2090242254
1978,89,0.092711288,0.0882060711,0.2335636489
1978,90,0.102734645,0.0982894126,0.2604534092
1978,91,0.113656047,0.109272602,0.2898946604
1978,92,0.125554,0.1212343511,0.3221138145
1978,93,0.138507328,0.13422047,0.3573402912
1978,94,0.15258789,0.1483370424,0.3957873743
1978,95,0.167860121,0.1636487732,0.4376503128
1978,96,0.184391631,0.1802235721,0.4831334095
1978,97,0.202249,0.1981283423,0.5324390259
1978,98,0.221499441,0.2174306519,0.5857717621
1978,99,0.242214509,0.2382024593,0.6433482473
1979,0,0.014494,0.014494,0.014494
1979,1,0.001053,0.001053,0.001053
1979,2,0.000711,0.000711,0.000711
1979,3,0.000514,0.000514,0.000514
1979,4,0.000417,0.000417,0.000417
1979,5,0.000339,0.0003381397,0.000339
1979,6,0.00031,0.00031,0.00031
1979,7,0.000265,0.000265,0.000265
1979,8,0.000283,0.000283,0.000283
1979,9,0.000268,0.000268,0.000268
1979,10,0.000238,0.000238,0.000238
1979,11,0.000223,0.000223,0.000223
1979,12,0.000262,0.000262,0.000262
1979,13,0.000353,0.000353,0.000353
1979,14,0.000521,0.000521,0.000521
1979,15,0.000721,0.000721,0.000721
1979,16,0.001008,0.001008,0.001008
1979,17,0.001103,0.001103,0.001103
1979,18,0.001319,0.001319,0.001319
1979,19,0.001337,0.0013362238,0.001337
1979,20,0.001308,0.001308,0.001308
1979,21,0.001423,0.0014221012,0.001423
1979,22,0.001431,0.0014300134,0.001431
1979,23,0.001431,0.0014295279,0.001431
1979,24,0.001412,0.0014114344,0.001412
1979,25,0.00144,0.0014378057,0.00144
1979,26,0.001485,0.0014835781,0.001485
1979,27,0.001528,0.0015255147,0.001528
1979,28,0.001472,0.0014690377,0.001472
1979,29,0.001482,0.0014781556,0.001482
1979,30,0.001405,0.0014006901,0.001405
1979,31,0.001467,0.001462225,0.001467
1979,32,0.001468,0.0014627597,0.001468
1979,33,0.001483531,0.0014760675,0.001483531
1979,34,0.001505137,0.0014954505,0.001505137
1979,35,0.001533641,0.0015217317,0.001533641
1979,36,0.001571807,0.0015576752,0.001571807
1979,37,0.00162,0.001603646,0.00162
1979,38,0.001681424,0.0016559934,0.001681424
1979,39,0.00175706,0.0017225551,0.00175706
1979,40,0.001850957,0.0018073803,0.0048072212
1979,41,0.001966393,0.0019137474,0.0051623711
1979,42,0.002107,0.0020452888,0.005599277
1979,43,0.002278696,0.0021895418,0.0061657944
1979,44,0.002477295,0.0023607116,0.006829743
1979,45,0.002702307,0.0025583094,0.0075944502
1979,46,0.002944313,0.0027729164,0.0084377281
1979,47,0.003196,0.0029972196,0.0093340879
1979,48,0.003447483,0.0031975863,0.0101553692
1979,49,0.003698737,0.0033977571,0.0109900382
1979,50,0.003954588,0.0036025588,0.0118518998
1979,51,0.004223397,0.0038203546,0.0127663242
1979,52,0.004514,0.0040599833,0.0137638887
1979,53,0.004837816,0.0043087538,0.0148924386
1979,54,0.005192081,0.0045880438,0.0161407847
1979,55,0.005572658,0.0048937182,0.0175053701
1979,56,0.005970346,0.0052165756,0.018966804
1979,57,0.006371,0.0055424669,0.0204844633
1979,58,0.006765453,0.0058068628,0.0220808502
1979,59,0.00715872,0.0060702113,0.0237166161
1979,60,0.007563969,0.006345688,0.0254320858
1979,61,0.007999184,0.0066512914,0.0272867739
1979,62,0.008483,0.0070056761,0.0293508324
1979,63,0.009035671,0.0073523487,0.0313271651
1979,64,0.00966101,0.0077721009,0.0335486222
1979,65,0.010355542,0.0082614762,0.0360044368
1979,66,0.011113584,0.0088148061,0.0386743665
1979,67,0.011929,0.0094259663,0.0415291519
1979,68,0.012792607,0.0100903003,0.0445249806
1979,69,0.013712828,0.0108118726,0.0476767643
1979,70,0.014703956,0.0116050146,0.0510170296
1979,71,0.015782455,0.0124862383,0.0545837302
1979,72,0.016968,0.0134752789,0.0584271373
1979,73,0.018283192,0.0146123874,0.0621292905
1979,74,0.019754621,0.0159068526,0.0661095903
1979,75,0.021416262,0.0173927597,0.0704297878
1979,76,0.023310131,0.019112265,0.0751648176
1979,77,0.025496,0.0211253364,0.0804292566
1979,78,0.028041384,0.0235633227,0.0863669809
1979,79,0.030998578,0.0264150165,0.0929912013
1979,80,0.03441461,0.0297276311,0.1003033096
1979,81,0.03833415,0.0335460286,0.1082742419
1979,82,0.042797,0.0379102036,0.1168387169
1979,83,0.047833786,0.0429975315,0.128645159
1979,84,0.053480655,0.0486960625,0.1414325327
1979,85,0.059775946,0.0550442198,0.1551530005
1979,86,0.066746107,0.0620685067,0.1697087181
1979,87,0.074413,0.0697908308,0.1849753456
1979,88,0.082794506,0.078229111,0.2072170353
1979,89,0.091941027,0.0874338719,0.2316231628
1979,90,0.101915391,0.0974680981,0.2583764322
1979,91,0.112790001,0.1084043773,0.2876856964
1979,92,0.12464,0.1203180494,0.3197689109
1979,93,0.137548286,0.1332589892,0.3548660224
1979,94,0.151582891,0.1473294603,0.3931805756
1979,95,0.166811657,0.1625975825,0.4349167237
1979,96,0.183303258,0.1791323318,0.4802817109
1979,97,0.201125,0.1970013387,0.5294799929
1979,98,0.220344188,0.2162722632,0.5827166095
1979,99,0.241034719,0.2370194114,0.640214596
1980,0,0.013897,0.013897,0.013897
1980,1,0.000992,0.000992,0.000992
1980,2,0.00065,0.00065,0.00065
1980,3,0.000525,0.000525,0.000525
1980,4,0.000358,0.0003574266,0.000358
1980,5,0.000308,0.000308,0.000308
1980,6,0.000301,0.000301,0.000301
1980,7,0.000277,0.000277,0.000277
1980,8,0.000271,0.000271,0.000271
1980,9,0.000271,0.000271,0.000271
1980,10,0.000219,0.000219,0.000219
1980,11,0.00026,0.00026,0.00026
1980,12,0.000274,0.000274,0.000274
1980,13,0.000357,0.000357,0.000357
1980,14,0.000484,0.000484,0.000484
1980,15,0.000646,0.000646,0.000646
1980,16,0.00093,0.00093,0.00093
1980,17,0.001063,0.001063,0.001063
1980,18,0.001281,0.0012806119,0.001281
1980,19,0.001304,0.001304,0.001304
1980,20,0.001354,0.0013533259,0.001354
1980,21,0.001504,0.0015032107,0.001504
1980,22,0.00141,0.0014086559,0.00141
1980,23,0.001437,0.0014362459,0.001437
1980,24,0.001409,0.0014072279,0.001409
1980,25,0.001462,0.0014609335,0.001462
1980,26,0.001493,0.0014910117,0.001493
1980,27,0.001478,0.0014756714,0.001478
1980,28,0.001457,0.0014536208,0.001457
1980,29,0.00147,0.0014661555,0.00147
1980,30,0.00141,0.0014056901,0.00141
1980,31,0.001434267,0.0014294919,0.001434267
1980,32,0.001444,0.0014387596,0.001444
1980,33,0.00145881,0.0014513464,0.00145881
1980,34,0.001479346,0.0014696593,0.001479346
1980,35,0.001508069,0.0014961595,0.001508069
1980,36,0.001545096,0.001530964,0.001545096
1980,37,0.001593,0.0015766458,0.001593
1980,38,0.001652936,0.0016275051,0.001652936
1980,39,0.001727641,0.0016931356,0.001727641
1980,40,0.001820397,0.0017768196,0.0047278522
1980,41,0.001933998,0.0018813516,0.0050773245
1980,42,0.002074,0.0020122878,0.0055115807
1980,43,0.002241755,0.0021525991,0.0060658378
1980,44,0.002439377,0.0023227914,0.0067252055
1980,45,0.00265967,0.0025156693,0.007474625
1980,46,0.002898939,0.0027275385,0.0083076966
1980,47,0.003147,0.0029482147,0.0091909808
1980,48,0.003394792,0.0031448887,0.0100001555
1980,49,0.003641849,0.0033408605,0.0108210072
1980,50,0.003894184,0.0035421442,0.0116708691
1980,51,0.004158634,0.0037555785,0.0125705611
1980,52,0.004446,0.0039919678,0.0135565461
1980,53,0.004764654,0.0042355724,0.0146672211
1980,54,0.005115624,0.0045115636,0.0159031004
1980,55,0.005492501,0.0048135338,0.0172535732
1980,56,0.005884509,0.005130706,0.018694114
1980,57,0.006282,0.0054534297,0.0201983045
1980,58,0.006672382,0.0057137469,0.0217770884
1980,59,0.00706144,0.0059728779,0.0233943305
1980,60,0.007463769,0.0062454264,0.0250951866
1980,61,0.007893814,0.0065458497,0.0269273363
1980,62,0.008372,0.0068945934,0.028966777
1980,63,0.008919007,0.0072355856,0.0309226847
1980,64,0.009537042,0.0076480146,0.0331181335
1980,65,0.010222906,0.0081286998,0.0355432843
1980,66,0.010973059,0.0086741177,0.038185351
1980,67,0.011778,0.0092747749,0.0410034664
1980,68,0.012631268,0.0099287403,0.0439634363
1980,69,0.013540794,0.0106395854,0.0470786364
1980,70,0.014520168,0.0114209374,0.0503793565
1980,71,0.015585337,0.0122887899,0.0539019963
1980,72,0.016755,0.0132619002,0.0576936991
1980,73,0.018052978,0.0143817425,0.0613469855
1980,74,0.019505522,0.0156572641,0.065275971
1980,75,0.021144674,0.0171206126,0.0695366401
1980,76,0.023016472,0.0188179739,0.0742178978
1980,77,0.025178,0.0208066219,0.0794260991
1980,78,0.027698506,0.023219653,0.0853109226
1980,79,0.030629917,0.0260454812,0.0918852722
1980,80,0.034018098,0.0293301536,0.0991476532
1980,81,0.037909245,0.0331200617,0.107074104
1980,82,0.04234,0.0374520316,0.1155910758
1980,83,0.047340169,0.042502654,0.1273176153
1980,84,0.052949091,0.0481631463,0.1400267825
1980,85,0.059200581,0.0544673961,0.153659597
1980,86,0.066125637,0.0614464681,0.1681311104
1980,87,0.073745,0.0691211459,0.1833148356
1980,88,0.082078688,0.0775114907,0.2054254951
1980,89,0.091176031,0.086666952,0.2296959405
1980,90,0.101103594,0.0966542606,0.2563183602
1980,91,0.111929709,0.1075419225,0.2854914088
1980,92,0.123734,0.1194097693,0.3174445316
1980,93,0.136595212,0.1323034934,0.3524071508
1980,94,0.150584026,0.14632803,0.3905896874
1980,95,0.165770158,0.1615533771,0.432201294
1980,96,0.182221883,0.1780481104,0.4774483481
1980,97,0.200007,0.1958803539,0.5265367555
1980,98,0.219194921,0.2151198796,0.5796772874
1980,99,0.239861276,0.2358427313,0.6370978029
1981,0,0.01325,0.01325,0.01325
1981,1,0.000976,0.000976,0.000976
1981,2,0.000657,0.000657,0.000657
1981,3,0.000436,0.0004357134,0.000436
1981,4,0.000395,0.000395,0.000395
1981,5,0.000309,0.000309,0.000309
1981,6,0.00032,0.00032,0.00032
1981,7,0.000259,0.000259,0.000259
1981,8,0.000281,0.000281,0.000281
1981,9,0.000224,0.000224,0.000224
1981,10,0.000235,0.000235,0.000235
1981,11,0.000226,0.000226,0.000226
1981,12,0.00027,0.00027,0.00027
1981,13,0.000346,0.000346,0.000346
1981,14,0.000497,0.000497,0.000497
1981,15,0.000593,0.000593,0.000593
1981,16,0.00083,0.00083,0.00083
1981,17,0.000965,0.000965,0.000965
1981,18,0.0012,0.0012,0.0012
1981,19,0.001323,0.0013225505,0.001323
1981,20,0.001348,0.001347408,0.001348
1981,21,0.001445,0.0014439247,0.001445
1981,22,0.001474,0.0014730574,0.001474
1981,23,0.001395,0.0013936501,0.001395
1981,24,0.001456,0.001455289,0.001456
1981,25,0.001523,0.0015215088,0.001523
1981,26,0.001452,0.0014499182,0.001452
1981,27,0.001416,0.0014130861,0.001416
1981,28,0.001379,0.0013756207,0.001379
1981,29,0.001393,0.0013891554,0.001393
1981,30,0.001406459,0.0014021491,0.001406459
1981,31,0.001410956,0.0014061808,0.001410956
1981,32,0.00142,0.0014147596,0.00142
1981,33,0.001433942,0.0014264783,0.001433942
1981,34,0.001454767,0.0014450802,0.001454767
1981,35,0.001482489,0.0014705794,0.001482489
1981,36,0.001519131,0.0015049988,0.001519131
1981,37,0.001566,0.0015496456,0.001566
1981,38,0.00162478,0.0015993487,0.00162478
1981,39,0.001698785,0.0016642791,0.001698785
1981,40,0.001790301,0.001746723,0.0046496882
1981,41,0.001903095,0.0018504478,0.0049961949
1981,42,0.00204,0.0019782868,0.0054212269
1981,43,0.002207125,0.0021179676,0.0059721344
1981,44,0.002400356,0.0022837681,0.0066176271
1981,45,0.002618622,0.0024746183,0.0073592654
1981,46,0.00285396,0.0026825556,0.008178797
1981,47,0.003099,0.00290021,0.0090507943
1981,48,0.003342474,0.0030925641,0.0098460406
1981,49,0.00358598,0.0032849831,0.0106550039
1981,50,0.003834484,0.0034824336,0.0114919482
1981,51,0.004095691,0.0036926227,0.0123802994
1981,52,0.004378,0.0039239523,0.0133492035
1981,53,0.004693537,0.0041644365,0.0144482989
1981,54,0.005040761,0.0044366778,0.0156703715
1981,55,0.005411882,0.0047328873,0.017000325
1981,56,0.005800948,0.0050471133,0.0184286545
1981,57,0.006194,0.005365393,0.0199153611
1981,58,0.006580212,0.0056215324,0.0214762671
1981,59,0.00696659,0.0058779759,0.0230800954
1981,60,0.007364242,0.0061458383,0.0247605502
1981,61,0.007789507,0.0064414718,0.0265715248
1981,62,0.008263,0.0067855122,0.0285896414
1981,63,0.008803568,0.0071200485,0.0305224513
1981,64,0.009414072,0.0075249273,0.0326911104
1981,65,0.010092821,0.0079984771,0.0350910011
1981,66,0.010833616,0.0085345125,0.0377001007
1981,67,0.011629,0.009125586,0.0404847437
1981,68,0.012472275,0.0097695296,0.0434100573
1981,69,0.013371214,0.0104697559,0.0464890406
1981,70,0.014338737,0.0112392208,0.0497498612
1981,71,0.01538982,0.0120929452,0.0532257994
1981,72,0.016545,0.0130515268,0.0569705909
1981,73,0.017826247,0.0141545872,0.0605765164
1981,74,0.019258633,0.01540989,0.0644497476
1981,75,0.020877545,0.0168529337,0.0686581563
1981,76,0.022726159,0.018527036,0.0732817674
1981,77,0.024864,0.0204919165,0.0784355599
1981,78,0.027359896,0.0228802613,0.0842680096
1981,79,0.030264792,0.0256794905,0.0907899506
1981,80,0.033627068,0.0289381717,0.0980079743
1981,81,0.037488754,0.0326985201,0.1058864334
1981,82,0.041887,0.0369978703,0.1143543551
1981,83,0.046853067,0.0420143086,0.1260075933
1981,84,0.052422195,0.0476349105,0.1386333771
1981,85,0.058631312,0.0538966843,0.1521820162
1981,86,0.065510692,0.0608299691,0.1665675507
1981,87,0.073083,0.0684574769,0.1816692403
1981,88,0.081367882,0.0767988959,0.2036464989
1981,89,0.090418528,0.085907545,0.2277875951
1981,90,0.100297323,0.0958459642,0.2542742978
1981,91,0.111077184,0.1066872555,0.2833169319
1981,92,0.122834,0.1185075059,0.3151355455
1981,93,0.135648129,0.1313540055,0.3499637356
1981,94,0.149592403,0.1453338622,0.3880175838
1981,95,0.164735597,0.16051613,0.4295039532
1981,96,0.181146678,0.1769700776,0.4746311516
1981,97,0.198895,0.1947653877,0.5236093136
1981,98,0.218052361,0.2139742241,0.5766557024
1981,99,0.23869351,0.234671747,0.6339960886
1982,0,0.012937,0.012937,0.012937
1982,1,0.000935,0.000935,0.000935
1982,2,0.000616,0.000616,0.000616
1982,3,0.000456,0.000456,0.000456
1982,4,0.000384,0.000384,0.000384
1982,5,0.000331,0.000331,0.000331
1982,6,0.000292,0.000292,0.000292
1982,7,0.000268,0.000268,0.000268
1982,8,0.000247,0.000247,0.000247
1982,9,0.000223,0.000223,0.000223
1982,10,0.00021,0.00021,0.00021
1982,11,0.000226,0.000226,0.000226
1982,12,0.00027,0.00027,0.00027
1982,13,0.000346,0.000346,0.000346
1982,14,0.000441,0.000441,0.000441
1982,15,0.000552,0.000552,0.000552
1982,16,0.000782,0.000782,0.000782
1982,17,0.00098,0.00098,0.00098
1982,18,0.001169,0.0011687752,0.001169
1982,19,0.00136,0.0013596053,0.00136
1982,20,0.001374,0.0013731934,0.001374
1982,21,0.001417,0.0014162458,0.001417
1982,22,0.001433,0.0014320723,0.001433
1982,23,0.001488,0.0014876445,0.001488
1982,24,0.00153,0.0015290059,0.00153
1982,25,0.00143,0.001428165,0.00143
1982,26,0.001382,0.001379378,0.001382
1982,27,0.001329,0.0013260859,0.001329
1982,28,0.001371,0.0013676207,0.001371
1982,29,0.001383978,0.0013801334,0.001383978
1982,30,0.001383665,0.0013793551,0.001383665
1982,31,0.001387544,0.0013827688,0.001387544
1982,32,0.001396,0.0013907595,0.001396
1982,33,0.001410219,0.0014027552,0.001410219
1982,34,0.001430175,0.0014204881,0.001430175
1982,35,0.001457425,0.0014455152,0.001457425
1982,36,0.001493434,0.0014793016,0.001493434
1982,37,0.001539,0.0015226454,0.001539
1982,38,0.001597419,0.0015719873,0.001597419
1982,39,0.001670684,0.0016361776,0.001670684
1982,40,0.001760955,0.0017173763,0.0045734721
1982,41,0.001871714,0.0018190659,0.0049138103
1982,42,0.002008,0.0019462858,0.005336188
1982,43,0.002171318,0.002082159,0.0058752463
1982,44,0.002363194,0.0022466039,0.0065151739
1982,45,0.002577385,0.0024333783,0.0072433746
1982,46,0.002810451,0.0026390429,0.0080541102
1982,47,0.003051,0.0028522052,0.0089106077
1982,48,0.00329106,0.0030411437,0.0096945886
1982,49,0.003531119,0.0032301138,0.0104919957
1982,50,0.003776391,0.0034243303,0.0113178435
1982,51,0.004032621,0.00362954,0.0121896538
1982,52,0.004312,0.0038579372,0.0131479593
1982,53,0.004623751,0.0040946319,0.0142334739
1982,54,0.004965382,0.0043612759,0.0154360384
1982,55,0.005333777,0.0046547556,0.016754974
1982,56,0.005717992,0.0049641258,0.018165117
1982,57,0.006107,0.0052783567,0.0196356329
1982,58,0.006490361,0.005531638,0.0211830145
1982,59,0.006872417,0.0057837512,0.0227681032
1982,60,0.007265829,0.0060473649,0.0244296594
1982,61,0.007686983,0.0063388782,0.0262217955
1982,62,0.008155,0.0066774317,0.0282159659
1982,63,0.008689152,0.0070055353,0.0301257648
1982,64,0.009293378,0.0074041181,0.0322719909
1982,65,0.009964072,0.0078695918,0.034643363
1982,66,0.010696166,0.0083969027,0.0372217859
1982,67,0.011482,0.0089783998,0.0399729837
1982,68,0.012315521,0.0096125609,0.0428644712
1982,69,0.013203779,0.0103020745,0.0459069026
1982,70,0.014158619,0.0110588194,0.0491249216
1982,71,0.015197493,0.011900296,0.0525606351
1982,72,0.016338,0.0128441588,0.0562578129
1982,73,0.017601601,0.0139295209,0.0598131323
1982,74,0.019015768,0.0151665479,0.0636369906
1982,75,0.020613152,0.0165879966,0.0677886702
1982,76,0.022439735,0.0182399957,0.0723581772
1982,77,0.024554,0.0201812203,0.0774576391
1982,78,0.027024488,0.0225440792,0.0832349587
1982,79,0.029905227,0.0253190731,0.0897113081
1982,80,0.033239912,0.0285500735,0.0968795865
1982,81,0.037072324,0.03228105,0.104710233
1982,82,0.04144,0.0365497248,0.1131340147
1982,83,0.046370736,0.0415307468,0.1247104025
1982,84,0.051900764,0.047112154,0.1372544241
1982,85,0.058067197,0.0533311402,0.1507178129
1982,86,0.064901351,0.0602190889,0.1650182396
1982,87,0.072426,0.0677988213,0.1800360741
1982,88,0.080664421,0.0760936655,0.2018858856
1982,89,0.089666349,0.0851534764,0.2258926622
1982,90,0.09949847,0.0950451055,0.2522490415
1982,91,0.110230718,0.1058386641,0.2811579093
1982,92,0.12194,0.117611259,0.3128419527
1982,93,0.134708311,0.1304118028,0.3475390636
1982,94,0.14860767,0.144346604,0.3854633517
1982,95,0.163707349,0.1594852143,0.4268230719
1982,96,0.1800774,0.1758979898,0.4718294847
1982,97,0.19779,0.1936574428,0.5207002998
1982,98,0.216915649,0.2128344354,0.5736495829
1982,99,0.23753278,0.2335078211,0.6309130627
1983,0,0.01236,0.01236,0.01236
