birthyear,age,p_berkeley,q_nlung,final
1935,40,0.001924,0.0018468715,0.0024233202
1935,41,0.002016,0.0019296069,0.0026027722
1935,42,0.00223,0.002117942,0.0029524723
1935,43,0.002387,0.0022549886,0.0032252172
1935,44,0.002436,0.0022803619,0.0033669671
1935,45,0.002658,0.0024746113,0.0037680089
1935,46,0.00284,0.0026304366,0.0041406833
1935,47,0.002878,0.0026369725,0.0043260574
1935,48,0.00329,0.0030102693,0.0051492936
1935,49,0.003431,0.0031013696,0.005497174
1935,50,0.003778,0.0034013501,0.0061525295
1935,51,0.004238,0.0038175219,0.0070199728
1935,52,0.004664,0.0041863496,0.007868675
1935,53,0.004978,0.0044448237,0.0085859869
1935,54,0.005158,0.0045492092,0.0091264506
1935,55,0.005862,0.0051791185,0.0106886415
1935,56,0.006077,0.0053275957,0.0114803448
1935,57,0.006382,0.0055663984,0.0125506994
1935,58,0.007443,0.006546236,0.0151999051
1935,59,0.007829,0.0068532,0.0166319873
1935,60,0.008473,0.007404124,0.0187318718
1935,61,0.00945,0.0083018659,0.0217253483
1935,62,0.010212,0.0089904721,0.0242247867
1935,63,0.010826,0.0094715575,0.026118358
1935,64,0.011832,0.0104359999,0.0290121365
1935,65,0.012683,0.0111357407,0.0316058236
1935,66,0.013576,0.0119487614,0.0343977916
1935,67,0.014697,0.012941689,0.0378772931
1935,68,0.015574,0.0137212519,0.040373849
1935,69,0.016162,0.0141903537,0.0421223689
1935,70,0.017842,0.0157964514,0.0467177475
1935,71,0.01891,0.0167719525,0.0497050659
1935,72,0.020503,0.0182409109,0.0540546591
1935,73,0.022281,0.0200015546,0.0588643667
1935,74,0.023984,0.0216091841,0.0634167267
1935,75,0.026045,0.0235756697,0.0688377985
1935,76,0.028466812,0.0259038815,0.0751127218
1935,77,0.031129,0.028473273,0.0818957016
1935,78,0.034052239,0.031375937,0.0885053323
1935,79,0.03729748,0.0346012435,0.0956177426
1935,80,0.04094388,0.0382284765,0.1033734726
1935,81,0.045088426,0.0423547815,0.1119409887
1935,82,0.049846,0.0470952323,0.1215112336
1935,83,0.055334738,0.0526531278,0.135046608
1935,84,0.06160563,0.0589935039,0.1504287402
1935,85,0.068677276,0.0661349319,0.1676780699
1935,86,0.076543887,0.0740715607,0.1867487412
1935,87,0.085165,0.0827628214,0.2074990669
1935,88,0.094484212,0.0921521893,0.2321221443
1935,89,0.104533306,0.1022714457,0.2588872518
1935,90,0.11537922,0.113187569,0.2879944859
1935,91,0.127100274,0.124978929,0.3196764046
1935,92,0.139792,0.1377411231,0.354213629
1935,93,0.153556802,0.1515228146,0.3919097456
1935,94,0.168455617,0.1664401125,0.4329673528
1935,95,0.184541867,0.1825465603,0.4775719035
1935,96,0.201858049,0.1998847734,0.5258819548
1935,97,0.220444,0.2184947151,0.5780497105
1935,98,0.24033665,0.2384134511,0.6342199874
1935,99,0.261583437,0.2596885843,0.6945654325
1936,0,0.054309,0.054309,0.054309
1936,1,0.007632,0.007632,0.007632
1936,2,0.002981,0.002981,0.002981
1936,3,0.001783,0.001783,0.001783
1936,4,0.001327,0.001327,0.001327
1936,5,0.001051,0.001051,0.001051
1936,6,0.000908,0.000908,0.000908
1936,7,0.00081,0.00081,0.00081
1936,8,0.000682,0.0006818001,0.000682
1936,9,0.000613,0.0006126002,0.000613
1936,10,0.0005,0.0004994003,0.0005
1936,11,0.000464,0.0004632003,0.000464
1936,12,0.000482,0.0004810004,0.000482
1936,13,0.000484,0.0004830005,0.000484
1936,14,0.000511,0.0005100005,0.000511
1936,15,0.00061,0.0006094004,0.00061
1936,16,0.000672,0.0006712005,0.000672
1936,17,0.000646,0.0006450006,0.000646
1936,18,0.000641,0.0006400006,0.000641
1936,19,0.000682,0.000680601,0.000682
1936,20,0.000703,0.0007024004,0.000703
1936,21,0.000697,0.0006960007,0.000697
1936,22,0.000706,0.000706,0.000706
1936,23,0.000705,0.0007034011,0.000705
1936,24,0.000759,0.0007578009,0.000759
1936,25,0.0008,0.0007984013,0.0008
1936,26,0.000823,0.0008204021,0.000823
1936,27,0.000889,0.0008870018,0.000889
1936,28,0.000924,0.0009200037,0.000924
1936,29,0.000969,0.0009642046,0.000969
1936,30,0.001019,0.0010134057,0.001019
1936,31,0.001079,0.0010722073,0.001079
1936,32,0.001262,0.0012540101,0.001262
1936,33,0.001329,0.0013132143,0.001329
1936,34,0.001359,0.0013376644,0.001359
1936,35,0.00147,0.0014458629,0.00147
1936,36,0.001571,0.0015404818,0.001571
1936,37,0.001614,0.0015776376,0.001614
1936,38,0.001639,0.0015930193,0.001639
1936,39,0.00166,0.0015965624,0.00166
1936,40,0.001777,0.0017032808,0.0022225766
1936,41,0.00199,0.0018927793,0.0025533825
1936,42,0.002102,0.0019951925,0.00276873
1936,43,0.002222,0.0020927972,0.0029919954
1936,44,0.0024,0.0022432906,0.0033124579
1936,45,0.002629,0.0024477847,0.0037296748
1936,46,0.002698,0.0024852771,0.003944041
1936,47,0.002908,0.0026725114,0.0043890283
1936,48,0.003299,0.0030116334,0.0051966812
1936,49,0.003436,0.0031067111,0.005496758
1936,50,0.003698,0.0033258161,0.0060127402
1936,51,0.004218,0.0037899974,0.0069799619
1936,52,0.004584,0.0041175144,0.0077489798
1936,53,0.004827,0.0042863399,0.0083637716
1936,54,0.005073,0.0044575536,0.0090501341
1936,55,0.005708,0.0050316093,0.0105397456
1936,56,0.00609,0.0053480981,0.0116928923
1936,57,0.006596,0.0057936321,0.0132148061
1936,58,0.007409,0.0065250609,0.0154248615
1936,59,0.007749,0.0067766493,0.0167689945
1936,60,0.008422,0.0073745347,0.0189293038
1936,61,0.009265,0.0081381462,0.0214752106
1936,62,0.009806,0.0085601206,0.0234145075
1936,63,0.010681,0.0093981337,0.0259123881
1936,64,0.011618,0.0101873186,0.0286403791
1936,65,0.012286,0.0107742749,0.0307935604
1936,66,0.01307,0.0114310401,0.033321559
1936,67,0.014202,0.0124623804,0.0368400419
1936,68,0.014785,0.012934805,0.0385816685
1936,69,0.01598,0.0140582583,0.0419215261
1936,70,0.017318,0.0152974793,0.0456367478
1936,71,0.018052,0.0159085248,0.0477462793
1936,72,0.020362,0.0181780859,0.0540092119
1936,73,0.021181,0.0189002695,0.0562872894
1936,74,0.02307,0.0206940693,0.0613465886
1936,75,0.025716503,0.023246755,0.0683423955
1936,76,0.028108112,0.0255447068,0.0745586361
1936,77,0.03074,0.0280837378,0.0812846552
1936,78,0.03363598,0.0309590989,0.0878403326
1936,79,0.036853391,0.0341565296,0.0949020378
1936,80,0.040472699,0.0377566248,0.1026144039
1936,81,0.044588352,0.0418539873,0.1111401451
1936,82,0.049314,0.0465624569,0.1206680393
1936,83,0.054764587,0.0520821612,0.1341385204
1936,84,0.060992242,0.0583792545,0.1494477432
1936,85,0.068016782,0.0654735271,0.1666188591
1936,86,0.075832536,0.0733592463,0.1856058912
1936,87,0.0844,0.0819968037,0.2062690427
1936,88,0.093666681,0.0913335899,0.2308078511
1936,89,0.103664547,0.101401571,0.2574944866
1936,90,0.114458919,0.1122661064,0.2865254325
1936,91,0.126130743,0.1240081951,0.3181402439
1936,92,0.138775,0.1367228823,0.3526187254
1936,93,0.152490707,0.1504554052,0.3902563332
1936,94,0.167345458,0.1653285689,0.4312728211
1936,95,0.183387407,0.1813906423,0.475840224
1936,96,0.200664054,0.1986892495,0.524129999
1936,97,0.219216,0.2172651188,0.5762963802
1936,98,0.239078849,0.2371539879,0.6324806603
1936,99,0.260305067,0.2584084943,0.6928687882
1937,0,0.05214,0.05214,0.05214
1937,1,0.00672,0.00672,0.00672
1937,2,0.002551,0.002551,0.002551
1937,3,0.001667,0.001667,0.001667
1937,4,0.001271,0.001271,0.001271
1937,5,0.001041,0.001041,0.001041
1937,6,0.000915,0.000915,0.000915
1937,7,0.000758,0.000758,0.000758
1937,8,0.000652,0.0006518001,0.000652
1937,9,0.00053,0.0005296002,0.00053
1937,10,0.000453,0.0004524003,0.000453
1937,11,0.000458,0.0004572003,0.000458
1937,12,0.000443,0.0004420004,0.000443
1937,13,0.000444,0.0004430004,0.000444
1937,14,0.000517,0.0005166002,0.000517
1937,15,0.0006,0.0005994004,0.0006
1937,16,0.000591,0.0005902005,0.000591
1937,17,0.000591,0.0005900006,0.000591
1937,18,0.000636,0.0006348008,0.000636
1937,19,0.000686,0.0006856003,0.000686
1937,20,0.000683,0.0006820007,0.000683
1937,21,0.000674,0.000674,0.000674
1937,22,0.000688,0.0006870007,0.000688
1937,23,0.000671,0.0006704004,0.000671
1937,24,0.000723,0.000721601,0.000723
1937,25,0.000822,0.0008198018,0.000822
1937,26,0.000773,0.0007712014,0.000773
1937,27,0.000857,0.0008540026,0.000857
1937,28,0.000931,0.0009276032,0.000931
1937,29,0.000932,0.0009276041,0.000932
1937,30,0.00098,0.0009744055,0.00098
1937,31,0.001113,0.0011062075,0.001113
1937,32,0.001195,0.0011838095,0.001195
1937,33,0.00127,0.0012549097,0.00127
1937,34,0.001341,0.0013211001,0.001341
1937,35,0.001415,0.0013897966,0.001415
1937,36,0.001464,0.0014327427,0.001464
1937,37,0.001544,0.0015104375,0.001544
1937,38,0.001558,0.0015082634,0.001558
1937,39,0.001555,0.0014939603,0.001555
1937,40,0.001746,0.0016636223,0.0021688376
1937,41,0.001794,0.001701724,0.0022885516
1937,42,0.00199,0.0018872428,0.0026094235
1937,43,0.002127,0.0019969817,0.0028569287
1937,44,0.002251,0.0020981322,0.0031058633
1937,45,0.00243,0.0022455847,0.003452964
1937,46,0.002599,0.0023899888,0.0038112016
1937,47,0.002789,0.0025438696,0.0042268624
1937,48,0.003374,0.0030921429,0.0053022604
1937,49,0.003262,0.0029381687,0.0052059708
1937,50,0.003624,0.0032456549,0.0058820214
1937,51,0.004072,0.0036508086,0.0067464891
1937,52,0.004401,0.0039285016,0.0074680262
1937,53,0.004697,0.0041491856,0.0081992143
1937,54,0.004919,0.0043155554,0.0088793498
1937,55,0.005415,0.0047467224,0.0101536627
1937,56,0.006023,0.0052951678,0.0117714799
1937,57,0.006427,0.0056347991,0.0131203391
1937,58,0.007254,0.0063784113,0.0153767215
1937,59,0.007457,0.006510408,0.0163989127
1937,60,0.007919,0.0068867665,0.0179486225
1937,61,0.008951,0.0078106308,0.0208879421
1937,62,0.009791,0.0086216697,0.0235165527
1937,63,0.010489,0.0091750955,0.0255913587
1937,64,0.011288,0.0098922579,0.027996827
1937,65,0.012028,0.0105061467,0.0303442275
1937,66,0.012784,0.0111586942,0.0328156484
1937,67,0.01373,0.0120018917,0.0358656809
1937,68,0.014656,0.0128589784,0.0385119314
1937,69,0.01547,0.0135671208,0.0408606749
1937,70,0.016573,0.014549609,0.043964065
1937,71,0.017942,0.0158699757,0.0477627692
1937,72,0.0191,0.0169146766,0.0509811956
1937,73,0.020779,0.0184978001,0.0555558054
1937,74,0.0232566,0.0208808969,0.0622073714
1937,75,0.025391336,0.0229211746,0.0678623796
1937,76,0.027752994,0.0251891189,0.0740209656
1937,77,0.030357,0.0277002111,0.0806863349
1937,78,0.033224243,0.0305467893,0.0871857923
1937,79,0.036414875,0.0337173968,0.0942011833
1937,80,0.04000679,0.0372900529,0.1018710899
1937,81,0.044094297,0.0413592211,0.1103585999
1937,82,0.048787,0.046034689,0.1198432691
1937,83,0.054200262,0.0515170292,0.1332525941
1937,84,0.060385782,0.0577719432,0.148493431
1937,85,0.067362756,0.0648185997,0.1655871329
1937,86,0.07512677,0.072652525,0.1844903804
1937,87,0.083642,0.0812377959,0.2050719124
1937,88,0.092856591,0.0905224417,0.2295303018
1937,89,0.102801977,0.100537894,0.256138283
1937,90,0.113546783,0.11135282,0.2851009626
1937,91,0.125169228,0.1230454879,0.3166515711
1937,92,0.137764,0.1357106496,0.3510696347
1937,93,0.151433889,0.1493972852,0.3886607082
1937,94,0.166241565,0.1642233003,0.4296321441
1937,95,0.18224048,0.180242268,0.4741696169
1937,96,0.19947799,0.1975016682,0.5224442861
1937,97,0.217994,0.2160415319,0.5746085116
1937,98,0.237828818,0.2359023067,0.6308158825
1937,99,0.259032556,0.257134273,0.6912461952
1938,0,0.049378,0.049378,0.049378
1938,1,0.005654,0.005654,0.005654
1938,2,0.002415,0.002415,0.002415
1938,3,0.001603,0.001603,0.001603
1938,4,0.001246,0.001246,0.001246
1938,5,0.001052,0.001052,0.001052
1938,6,0.000876,0.000876,0.000876
1938,7,0.000722,0.000722,0.000722
1938,8,0.000575,0.0005748001,0.000575
1938,9,0.000482,0.0004816002,0.000482
1938,10,0.000462,0.0004614003,0.000462
1938,11,0.000432,0.0004312003,0.000432
1938,12,0.000406,0.0004050004,0.000406
1938,13,0.000457,0.0004568001,0.000457
1938,14,0.000519,0.0005186002,0.000519
1938,15,0.000531,0.0005304003,0.000531
1938,16,0.000543,0.0005422004,0.000543
1938,17,0.000595,0.0005940006,0.000595
1938,18,0.000654,0.0006538001,0.000654
1938,19,0.000675,0.0006740007,0.000675
1938,20,0.000678,0.000678,0.000678
1938,21,0.000687,0.0006862005,0.000687
1938,22,0.000666,0.000666,0.000666
1938,23,0.000711,0.0007098009,0.000711
1938,24,0.000741,0.0007392013,0.000741
1938,25,0.000796,0.0007944013,0.000796
1938,26,0.000779,0.000776402,0.000779
1938,27,0.00087,0.0008680017,0.00087
1938,28,0.000889,0.0008858028,0.000889
1938,29,0.000959,0.0009546042,0.000959
1938,30,0.001004,0.0009984056,0.001004
1938,31,0.001118,0.001108457,0.001118
1938,32,0.001153,0.0011441562,0.001153
1938,33,0.001292,0.0012763391,0.001292
1938,34,0.001267,0.0012471129,0.001267
1938,35,0.00132,0.0012938492,0.00132
1938,36,0.00135,0.0013210977,0.00135
1938,37,0.001473,0.0014369684,0.001473
1938,38,0.001533,0.0014846496,0.001533
1938,39,0.00154,0.0014724725,0.00154
1938,40,0.001605,0.0015272669,0.0019806443
1938,41,0.001788,0.00169903,0.0022689961
1938,42,0.001956,0.0018526912,0.0025555417
1938,43,0.002089,0.0019645102,0.0028019061
1938,44,0.00219,0.0020339079,0.003023356
1938,45,0.002392,0.0022094892,0.0034061443
1938,46,0.002543,0.0023291297,0.0037410414
1938,47,0.002802,0.0025675324,0.0042626115
1938,48,0.003244,0.0029686155,0.0050817082
1938,49,0.003227,0.0028983901,0.0051369797
1938,50,0.003561,0.0031851403,0.0057822645
1938,51,0.004002,0.0035797873,0.0066506403
1938,52,0.004306,0.0038258691,0.0073554496
1938,53,0.00458,0.0040497123,0.0080830091
1938,54,0.004852,0.004257462,0.0088866927
1938,55,0.005295,0.0046417281,0.0100982808
1938,56,0.005843,0.0051245679,0.0116271769
1938,57,0.006411,0.0056321499,0.0133197479
1938,58,0.007022,0.0061766751,0.0151202742
1938,59,0.007398,0.0064609693,0.0164101684
1938,60,0.007989,0.0069542444,0.0182345768
1938,61,0.008913,0.007839134,0.0209274781
1938,62,0.009782,0.0085853771,0.0236375914
1938,63,0.010527,0.0092476229,0.0258508928
1938,64,0.011248,0.0098436736,0.0280911514
1938,65,0.011975,0.0104647423,0.0304294111
1938,66,0.012667,0.0110592506,0.0327565517
1938,67,0.01355,0.0118782359,0.0356594359
1938,68,0.014241,0.0124567181,0.0376946681
1938,69,0.015394,0.0134913297,0.0409495267
1938,70,0.01679,0.014831572,0.0448488804
1938,71,0.017701,0.015628721,0.0474397653
1938,72,0.019261,0.0170758563,0.0517491992
1938,73,0.021069533,0.0187886724,0.0566911956
1938,74,0.022962896,0.0205868347,0.0617996771
1938,75,0.025069437,0.0225988665,0.0674001288
1938,76,0.02740383,0.024839493,0.0734983356
1938,77,0.029978,0.02732069,0.0800994304
1938,78,0.032817836,0.0301398172,0.0865477378
1938,79,0.03598125,0.033283162,0.093517276
1938,80,0.039546958,0.0368295669,0.1011493997
1938,81,0.043604657,0.0408688764,0.1095961298
1938,82,0.048266,0.0455129302,0.1190431662
1938,83,0.053642525,0.050958495,0.1323946878
1938,84,0.059785063,0.0571703813,0.147567084
1938,85,0.066713976,0.0641689259,0.1645842964
1938,86,0.074428083,0.0719528928,0.1834105289
1938,87,0.082891,0.0804857979,0.2039126047
1938,88,0.092052541,0.0897173421,0.2282912644
1938,89,0.101947929,0.0996827506,0.2548300092
1938,90,0.112641557,0.110446453,0.2837238332
1938,91,0.124214332,0.1220894088,0.3152131168
1938,92,0.136762,0.1347074289,0.3495806324
1938,93,0.150383155,0.1483452578,0.3871217324
1938,94,0.165145424,0.1631257946,0.4280566096
1938,95,0.181101309,0.1791016609,0.4725685836
1938,96,0.198298135,0.1963203053,0.5208287019
1938,97,0.21678,0.2148259569,0.5730002513
1938,98,0.236584777,0.2346566251,0.6292303519
1938,99,0.257766464,0.2558664812,0.6897090803
1939,0,0.046248,0.046248,0.046248
1939,1,0.005196,0.005196,0.005196
1939,2,0.002147,0.002147,0.002147
1939,3,0.00152,0.00152,0.00152
1939,4,0.001218,0.001218,0.001218
1939,5,0.001011,0.001011,0.001011
1939,6,0.000807,0.000807,0.000807
1939,7,0.000633,0.000633,0.000633
1939,8,0.000521,0.0005208001,0.000521
1939,9,0.000491,0.0004906002,0.000491
1939,10,0.000439,0.0004384003,0.000439
1939,11,0.000388,0.0003872003,0.000388
1939,12,0.00041,0.00041,0.00041
1939,13,0.000456,0.0004558001,0.000456
1939,14,0.000454,0.0004536002,0.000454
1939,15,0.000478,0.0004774003,0.000478
1939,16,0.00054,0.0005392004,0.00054
1939,17,0.00061,0.00061,0.00061
1939,18,0.000637,0.0006360006,0.000637
1939,19,0.000627,0.000627,0.000627
1939,20,0.000672,0.0006714004,0.000672
1939,21,0.000694,0.000694,0.000694
1939,22,0.000701,0.0007000007,0.000701
1939,23,0.00069,0.000688601,0.00069
1939,24,0.000768,0.0007666011,0.000768
1939,25,0.00078,0.0007778017,0.00078
1939,26,0.000823,0.0008212015,0.000823
1939,27,0.000832,0.0008300017,0.000832
1939,28,0.000871,0.0008678028,0.000871
1939,29,0.000958,0.0009536042,0.000958
1939,30,0.000958,0.0009501044,0.000958
1939,31,0.001073,0.0010654912,0.001073
1939,32,0.001144,0.0011325781,0.001144
1939,33,0.001255,0.0012404316,0.001255
1939,34,0.001268,0.001246958,0.001268
1939,35,0.001286,0.0012617608,0.001286
1939,36,0.001271,0.0012405553,0.001271
1939,37,0.001369,0.0013333386,0.001369
1939,38,0.00146,0.0014073315,0.00146
1939,39,0.0015,0.0014368175,0.0015
1939,40,0.001612,0.0015368229,0.0019772593
1939,41,0.001796,0.0017068431,0.0022690552
1939,42,0.001958,0.0018619006,0.0025514411
1939,43,0.001956,0.0018282443,0.0026219079
1939,44,0.002121,0.0019649955,0.0029310764
1939,45,0.002434,0.002251416,0.0034735775
1939,46,0.002513,0.0023074911,0.0037075473
1939,47,0.002713,0.0024860201,0.0041404682
1939,48,0.003247,0.0029682189,0.0050693378
1939,49,0.003335,0.0030045565,0.0053069684
1939,50,0.003582,0.0032101042,0.0058293369
1939,51,0.003899,0.0034694681,0.0065172353
1939,52,0.004234,0.0037769254,0.0073058856
1939,53,0.004607,0.0040863584,0.0082426627
1939,54,0.004834,0.0042554533,0.0089974158
1939,55,0.005252,0.0046074079,0.0101901985
1939,56,0.005964,0.0052570796,0.0120698699
1939,57,0.00632,0.0055759561,0.0133329118
1939,58,0.007038,0.0061963533,0.0152904657
1939,59,0.007268,0.0063391416,0.0162399693
1939,60,0.007963,0.0069847084,0.0182929397
1939,61,0.008827,0.0077300571,0.0208581593
1939,62,0.009494,0.0083310287,0.0231009627
1939,63,0.010069,0.0087821434,0.0249089263
1939,64,0.011163,0.0097679849,0.0280935971
1939,65,0.011511,0.0100237737,0.0294808075
1939,66,0.012351,0.0107922729,0.0321923143
1939,67,0.013054,0.0113886695,0.0346236017
1939,68,0.013719,0.0119369105,0.0365910733
1939,69,0.015312,0.0134671533,0.0410356529
1939,70,0.016169,0.0142099525,0.0435045162
1939,71,0.017406,0.0153334092,0.0469799093
1939,72,0.019136,0.0169507167,0.05176818
1939,73,0.020804382,0.0185232117,0.0563514511
1939,74,0.022672258,0.0202958424,0.0614111122
1939,75,0.024753268,0.0222822958,0.0669545455
1939,76,0.027058093,0.0244932988,0.0729876495
1939,77,0.029604,0.0269461759,0.0795302216
1939,78,0.032415899,0.0297373215,0.0859274819
1939,79,0.035553742,0.032855053,0.0928570488
1939,80,0.039090992,0.0363729525,0.1004472008
1939,81,0.0431214,0.0403849242,0.1088611907
1939,82,0.047751,0.0449971804,0.1182712885
1939,83,0.053090016,0.0504051965,0.1315651879
1939,84,0.059189367,0.0565738498,0.1466708611
1939,85,0.066072297,0.0635263633,0.1636190941
1939,86,0.073735863,0.0712597367,0.1823692659
1939,87,0.082146,0.0797398084,0.2027933497
1939,88,0.091256986,0.0889207492,0.2271018346
1939,89,0.101099824,0.0988335585,0.2535685674
1939,90,0.111743598,0.109547363,0.2824006222
1939,91,0.123267898,0.1211418031,0.3138355998
1939,92,0.135766,0.1337102164,0.3481504962
1939,93,0.149340332,0.1473011522,0.385650936
1939,94,0.164056802,0.1620358183,0.4265528982
1939,95,0.179968549,0.1779674741,0.4710413508
1939,96,0.197126541,0.1951472153,0.5192968436
1939,97,0.215572,0.2136163913,0.5714750435
1939,98,0.235347498,0.2334177161,0.6277353557
1939,99,0.256507987,0.2546063164,0.6882704568
1940,0,0.045965,0.045965,0.045965
1940,1,0.004801,0.004801,0.004801
1940,2,0.002065,0.002065,0.002065
1940,3,0.001503,0.001503,0.001503
1940,4,0.001171,0.001171,0.001171
1940,5,0.000918,0.000918,0.000918
1940,6,0.000717,0.000717,0.000717
1940,7,0.000585,0.000585,0.000585
1940,8,0.000532,0.0005318001,0.000532
1940,9,0.000477,0.0004766002,0.000477
1940,10,0.000397,0.0003964002,0.000397
1940,11,0.000387,0.000387,0.000387
1940,12,0.000412,0.000412,0.000412
1940,13,0.000407,0.0004068001,0.000407
1940,14,0.000413,0.0004126002,0.000413
1940,15,0.000477,0.0004764003,0.000477
1940,16,0.000561,0.000561,0.000561
1940,17,0.000602,0.0006010006,0.000602
1940,18,0.000607,0.000607,0.000607
1940,19,0.000641,0.0006406003,0.000641
1940,20,0.000611,0.000611,0.000611
1940,21,0.000696,0.0006952006,0.000696
1940,22,0.000703,0.0007020007,0.000703
1940,23,0.000718,0.0007168009,0.000718
1940,24,0.000766,0.0007642014,0.000766
1940,25,0.000805,0.0008034013,0.000805
1940,26,0.000797,0.0007952014,0.000797
1940,27,0.000855,0.0008530017,0.000855
